monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
9,2,1,0,1,1,4,0,1,2,0,1,0,3
236,4,23,2,20,3,83,0,70,166,36,5,4,0
230,6,25,3,22,2,91,10,115,353,24,6,3,0
45,3,4,0,5,1,16,3,34,138,6,1,2,0
30,5,4,0,4,2,14,3,23,93,7,3,3,0
14,2,3,0,3,1,2,3,11,25,4,0,0,0
7,2,2,0,2,1,0,0,3,3,15,1,3,0
38,3,6,0,6,1,0,2,28,37,7,4,2,0
45,4,3,0,3,1,0,5,39,129,13,6,0,0
53,2,2,0,2,1,2,5,30,122,14,5,1,0
23,3,2,0,2,1,0,0,28,89,19,2,0,0
54,2,3,0,3,1,0,2,26,115,10,0,3,0
54,5,4,0,4,1,8,4,21,85,17,3,0,0
49,2,0,0,0,0,0,4,25,89,15,4,2,0
61,3,1,0,1,1,0,3,25,74,13,5,3,0
63,5,1,0,1,1,0,6,24,83,5,5,0,0
9,2,0,0,0,0,0,2,9,42,2,3,1,0
83,4,0,0,0,0,0,4,13,66,27,2,3,0
89,2,0,0,0,0,0,4,16,58,13,0,0,0
65,2,0,0,0,0,0,4,26,66,14,2,0,0
30,2,0,0,0,0,0,7,19,45,10,3,1,0
35,2,0,0,0,0,0,2,11,17,5,3,1,0
88,1,0,0,0,0,0,4,6,14,9,4,0,0
100,2,0,0,0,0,0,2,17,40,12,1,1,0
21,3,1,0,0,0,2,8,14,60,10,3,0,0
69,1,0,0,0,0,0,3,10,17,11,0,0,0
120,1,0,0,0,0,0,4,12,25,17,3,1,0
138,3,0,0,0,0,0,7,21,43,12,2,0,0
24,1,0,0,0,0,0,2,3,10,14,3,0,0
8,2,0,0,0,0,0,4,4,10,8,1,0,0
12,4,0,0,1,1,2,1,2,4,17,3,1,0
1,1,0,0,0,0,0,4,0,7,12,1,1,0
30,2,0,0,0,0,0,2,3,25,15,2,0,0
6,3,0,0,0,0,0,1,4,31,12,0,0,0
12,4,0,0,0,0,0,3,20,72,18,5,0,0
22,5,0,0,0,0,0,8,41,114,17,5,0,0
19,3,0,0,0,0,0,11,37,122,17,11,0,0
9,2,0,0,0,0,0,6,16,92,33,4,1,0
13,4,0,0,0,0,0,7,23,75,15,5,1,0
26,3,1,0,1,1,0,7,19,106,32,2,0,0
14,3,0,0,0,0,0,4,14,44,16,3,0,0
6,2,0,0,0,0,0,2,11,49,14,2,1,0
8,3,0,0,0,0,0,0,9,20,12,3,1,0
12,5,0,0,0,0,0,2,18,52,11,4,0,0
0,0,0,0,0,0,0,2,6,21,18,2,1,0
1,1,0,0,0,0,0,5,3,27,12,3,0,0
13,5,0,0,0,0,0,3,16,22,15,5,1,0
10,2,0,0,0,0,0,10,14,85,16,4,1,0
37,3,1,0,1,1,0,9,45,175,35,8,0,0
98,6,0,0,0,0,0,3,22,25,20,8,0,1
26,4,0,0,0,0,0,4,12,49,15,7,0,1
38,3,12,1,4,2,44,7,33,109,14,4,0,2
3,2,6,1,3,2,27,11,7,62,13,3,0,2
14,3,15,2,13,3,42,9,24,93,16,2,1,0
12,4,12,2,9,3,22,6,13,18,25,5,1,1
3,3,8,0,3,2,25,6,6,42,16,5,0,1
7,4,7,1,7,2,25,4,9,14,15,4,1,1
4,4,4,1,4,1,49,2,6,40,16,5,0,1
15,5,13,1,15,2,29,2,25,94,22,6,1,3
12,3,11,1,12,1,61,4,17,72,17,8,1,2
