monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
27,3,0,0,0,0,0,0,2,3,141,2,0,0
86,4,0,0,0,0,0,2,5,9,26,2,0,0
91,3,0,0,0,0,0,1,1,0,9,1,1,0
88,4,1,0,0,0,3,4,6,7,9,1,0,0
27,4,0,0,1,1,3,0,21,16,10,1,0,0
18,3,0,0,0,0,0,0,11,15,15,3,0,0
4,1,0,0,0,0,0,0,1,2,4,1,1,0
9,2,0,0,0,0,0,0,8,12,194,7,0,0
14,3,0,0,0,0,0,0,9,25,5,0,0,0
26,4,0,0,0,0,0,0,7,9,15,1,0,0
55,7,1,0,1,1,4,0,9,10,13,1,0,0
80,4,1,0,1,1,12,0,7,11,24,1,0,0
30,3,2,0,2,2,8,0,11,19,10,2,0,0
67,2,3,0,3,2,12,0,6,9,14,1,1,0
47,2,0,0,0,0,0,0,5,12,12,0,1,0
30,5,1,0,1,1,4,0,6,13,16,4,1,0
21,4,1,0,1,1,2,3,9,28,41,2,0,0
27,5,1,0,1,1,8,0,3,6,28,2,0,0
43,2,0,0,0,0,0,0,4,7,12,0,0,0
38,3,3,0,1,1,0,1,9,10,15,1,0,0
17,2,0,0,2,1,0,2,7,3,10,0,0,0
19,6,3,0,2,2,4,0,8,16,9,4,0,0
18,1,0,0,1,1,0,0,7,17,17,3,0,0
5,3,0,0,0,0,0,0,9,17,13,2,1,0
0,0,0,0,0,0,0,1,0,2,28,1,0,0
4,1,0,0,0,0,0,0,3,4,15,3,0,0
1,1,0,0,0,0,0,0,2,2,9,1,0,0
10,3,0,0,0,0,0,0,2,3,81,4,0,0
15,3,1,0,1,1,2,0,5,9,57,4,0,0
1,1,0,0,0,0,0,1,0,1,7,3,0,0
11,1,0,0,0,0,0,0,0,0,4,2,0,0
29,2,0,0,0,0,0,1,0,0,23,3,0,0
33,1,0,0,0,0,0,1,1,5,19,0,1,0
27,2,0,0,0,0,0,1,4,33,16,3,0,0
97,2,0,0,0,0,0,0,3,7,15,2,0,2
44,5,8,0,5,2,6,0,9,4,22,6,0,1
122,4,17,2,17,2,55,15,30,42,12,2,0,3
173,5,16,1,8,1,37,26,25,72,12,5,0,0
124,4,26,3,27,1,69,11,38,59,17,8,0,1
13,3,8,0,8,1,1,3,9,4,18,2,0,4
17,5,12,1,11,1,26,7,15,19,15,4,0,0
24,5,25,4,20,1,33,9,27,43,7,4,0,3
20,2,7,0,4,1,126,10,6,59,11,2,0,3
55,6,31,3,25,2,164,19,38,123,15,1,0,0
34,5,14,3,15,2,80,9,31,110,9,2,0,2
