monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,1,1,0,1,1,0,0,1,0,14,0,1,0
0,0,0,0,0,0,0,0,0,0,18,2,3,0
0,0,0,0,0,0,0,0,0,0,9,1,2,0
2,1,1,0,1,1,0,0,1,0,17,1,0,0
0,0,0,0,0,0,0,0,0,0,14,5,0,0
4,1,1,0,1,1,0,0,1,0,13,1,0,0
18,2,1,0,1,1,0,0,2,4,12,0,0,0
6,2,2,0,2,1,2,0,2,1,28,2,0,0
0,0,0,0,0,0,0,0,0,0,15,3,1,0
0,0,0,0,0,0,0,0,0,0,39,5,0,0
0,0,0,0,0,0,0,0,0,0,31,7,0,0
0,0,0,0,0,0,0,0,0,0,71,5,0,0
0,0,0,0,0,0,0,0,0,0,43,8,1,0
1,1,0,0,0,0,0,0,0,0,104,6,1,0
0,0,0,0,0,0,0,0,0,0,34,5,1,0
0,0,0,0,0,0,0,0,0,0,52,4,1,0
0,0,0,0,0,0,0,0,0,0,30,3,0,0
0,0,0,0,0,0,0,0,0,0,35,0,0,0
0,0,0,0,0,0,0,0,0,0,46,3,1,0
1,1,0,0,0,0,0,0,0,0,41,9,0,0
16,2,1,0,1,1,2,0,2,4,103,8,0,0
3,1,1,0,1,1,0,0,1,0,68,6,0,0
0,0,0,0,0,0,0,0,0,0,36,0,0,0
0,0,0,0,0,0,0,0,0,0,46,7,1,0
