monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
102,3,0,0,0,0,0,0,2,3,0,0,4,0
87,5,0,0,0,0,0,0,14,71,118,13,5,0
11,2,0,0,0,0,0,0,17,89,49,5,2,0
0,0,0,0,0,0,0,0,5,27,39,6,3,0
5,2,0,0,0,0,0,0,9,58,44,10,6,0
7,1,1,0,1,1,4,0,20,115,58,14,5,0
38,2,0,0,0,0,0,0,55,282,58,12,5,0
90,4,0,0,0,0,0,0,33,143,51,13,6,1
127,7,0,0,0,0,0,0,72,327,53,18,2,0
161,10,1,1,0,0,8,0,103,513,82,17,2,0
100,6,0,0,0,0,0,0,95,464,91,24,7,0
54,6,0,0,0,0,0,0,66,343,64,29,2,0
141,5,0,0,0,0,0,0,123,566,72,28,2,0
83,12,0,0,0,0,0,1,101,542,93,19,0,0
67,8,0,0,0,0,0,0,90,509,97,19,0,0
132,14,0,0,0,0,0,0,157,842,102,35,4,0
119,15,0,0,0,0,0,0,112,577,101,31,3,0
47,11,0,0,0,0,0,0,97,496,108,30,1,0
14,6,0,0,0,0,0,0,71,372,131,31,1,0
12,6,0,0,0,0,0,0,54,278,105,28,3,0
56,9,0,0,0,0,0,0,121,571,119,33,1,0
96,10,0,0,0,0,0,2,112,701,122,29,1,0
100,10,0,0,0,0,0,1,103,518,145,36,2,0
73,8,0,0,0,0,0,2,127,737,143,27,2,0
106,9,0,0,0,0,0,1,121,596,123,31,0,0
31,10,0,0,0,0,0,0,93,450,126,37,4,0
28,10,0,0,0,0,0,0,77,363,115,37,0,0
13,6,0,0,0,0,0,0,64,245,142,29,1,0
43,4,0,0,0,0,0,2,84,429,119,26,0,0
11,4,0,0,0,0,0,1,52,311,126,31,1,0
28,9,0,0,0,0,0,0,68,323,129,33,1,0
13,4,0,0,0,0,0,0,72,304,89,27,1,0
53,7,0,0,0,0,0,1,103,525,127,46,0,0
35,5,0,0,0,0,0,0,47,195,127,41,2,0
37,11,0,0,0,0,0,0,106,535,110,29,1,1
74,11,2,0,0,0,6,1,104,488,130,47,3,3
33,6,6,1,2,1,28,0,50,293,119,34,1,4
22,6,6,3,4,1,38,0,75,347,140,29,2,1
28,8,5,4,2,2,26,1,61,293,118,38,0,5
59,11,14,1,9,2,51,4,44,165,158,40,1,1
72,15,18,5,18,2,100,2,138,583,153,44,0,0
51,9,12,1,9,2,59,1,53,193,190,63,0,3
21,10,12,0,9,2,62,4,54,235,159,81,0,5
57,14,29,3,26,2,140,3,131,502,206,112,0,8
16,6,11,5,8,1,47,5,88,397,160,99,2,3
44,9,23,8,13,1,80,6,86,323,185,83,1,8
62,12,23,3,17,2,94,3,91,367,209,99,0,6
25,6,21,8,12,1,154,2,82,323,149,85,0,4
68,12,20,6,19,2,119,4,116,538,155,68,0,5
63,5,18,4,7,2,72,13,99,479,159,83,0,7
33,11,21,5,13,2,88,12,73,341,165,91,0,2
