monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
77,6,1,0,0,0,9,0,1,2,32,9,4,0
64,7,0,1,0,0,9,0,2,9,53,13,3,1
70,5,0,0,0,0,0,0,0,0,20,9,1,1
50,6,1,1,0,0,4,0,1,2,28,3,2,0
30,4,1,1,0,0,4,0,1,2,29,13,3,1
62,6,1,0,0,0,2,0,0,0,28,16,3,2
123,5,1,1,0,0,4,0,1,2,23,6,1,0
70,4,1,2,0,0,4,0,2,3,43,17,0,0
39,4,0,0,0,0,0,0,0,0,20,11,0,0
111,6,1,0,1,1,0,0,1,0,28,12,3,0
58,5,0,0,0,0,0,0,0,0,30,11,0,0
142,6,1,0,1,1,0,0,1,0,31,9,1,0
88,4,0,0,0,0,0,0,0,0,22,12,1,0
110,5,0,0,0,0,0,0,0,0,28,14,1,0
100,5,0,0,0,0,0,0,0,0,34,9,1,0
155,5,0,0,0,0,0,0,0,0,37,12,1,0
54,6,1,0,1,1,0,0,2,0,21,16,1,0
112,5,1,0,1,1,10,0,2,10,33,12,2,0
144,5,0,0,0,0,0,0,0,0,28,11,0,0
147,5,1,0,0,0,2,0,0,0,24,8,0,0
129,6,1,0,0,0,0,0,0,0,33,7,2,2
176,5,0,0,1,1,0,0,1,0,32,8,1,0
177,5,1,2,0,0,4,0,2,3,37,16,1,0
148,5,0,0,0,0,0,0,0,0,21,7,0,0
279,5,0,0,0,0,0,0,0,0,29,9,0,0
119,5,0,0,0,0,0,0,0,0,31,9,0,2
18,3,0,0,0,0,0,0,0,0,26,10,0,0
74,6,2,2,0,0,14,0,2,7,34,8,3,0
77,5,0,0,0,0,0,0,0,0,19,6,0,0
56,6,0,0,0,0,0,0,2,0,23,6,0,0
88,4,1,0,0,0,2,0,0,0,15,4,0,0
44,5,1,0,2,1,4,0,2,3,24,5,0,0
118,5,0,0,0,0,0,0,0,0,18,5,1,0
112,5,0,0,0,0,0,0,0,0,25,9,2,0
62,6,1,0,1,1,12,25,6,17,27,10,0,0
32,3,0,0,0,0,0,0,9,12,18,3,0,0
57,2,0,0,0,0,0,31,23,26,23,7,0,0
36,3,0,0,0,0,0,18,7,22,24,9,0,0
32,3,0,0,0,0,0,1,10,17,24,3,0,1
49,5,1,0,0,0,1,13,26,17,20,8,0,0
79,4,0,1,0,0,1,4,42,42,18,3,0,0
123,6,0,0,0,0,0,5,46,74,24,11,1,0
62,5,0,0,0,0,0,0,22,23,13,6,1,0
68,4,0,0,0,0,0,5,15,32,20,7,0,0
51,5,0,0,0,0,0,2,8,31,16,5,0,0
154,2,0,0,0,0,0,7,2,1,25,11,0,0
246,4,0,0,0,0,0,4,3,8,20,1,0,0
132,5,0,0,0,0,0,0,5,21,24,6,0,0
129,5,0,0,0,0,0,5,39,28,18,6,0,0
95,5,0,0,0,0,0,2,42,76,27,14,0,0
55,5,0,0,0,0,0,2,31,48,26,10,0,0
117,5,0,0,0,0,0,5,56,54,21,7,0,0
73,5,3,0,3,2,0,18,32,61,12,5,0,0
9,4,3,0,3,3,4,18,15,31,18,5,1,0
7,3,7,0,6,4,0,11,14,33,27,12,0,0
4,2,13,0,12,3,4,0,17,9,15,2,1,0
8,3,20,0,20,3,4,7,34,16,16,5,0,0
