monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
68,2,0,0,0,0,0,0,8,74,13,1,1,3
123,2,22,1,18,2,167,0,48,191,196,5,0,4
173,3,25,3,24,2,82,0,54,83,24,2,0,3
415,3,34,4,28,3,450,0,150,718,18,2,3,0
128,5,17,3,14,3,109,1,57,198,16,3,0,4
96,4,16,0,16,2,10,1,37,32,38,4,1,2
196,5,25,4,17,2,97,2,42,85,459,9,2,1
137,3,11,2,10,3,5,0,22,13,814,11,0,3
162,4,13,1,12,2,20,0,24,30,51,2,1,7
97,5,6,3,3,1,13,0,27,41,24,2,1,3
320,4,5,7,1,1,24,0,138,293,47,3,0,0
141,5,0,3,0,0,17,0,43,170,30,4,0,0
17,2,0,0,0,0,0,0,6,2,37,6,1,0
286,4,0,0,0,0,0,0,50,58,54,5,1,0
205,6,2,0,2,2,0,0,42,69,51,2,0,0
131,2,0,0,0,0,0,0,30,27,40,3,1,0
29,3,0,0,0,0,0,0,21,35,68,8,0,1
144,2,0,0,0,0,0,0,8,0,32,0,0,0
217,4,5,1,4,2,32,1,79,205,24,3,0,0
156,5,1,0,1,1,4,5,17,39,29,3,0,0
16,1,0,0,0,0,0,0,2,1,28,1,1,0
42,4,0,0,0,0,0,3,8,10,24,2,0,0
190,3,0,0,0,0,0,4,24,60,34,2,1,0
106,4,0,0,0,0,0,5,19,48,21,4,0,0
72,3,0,0,0,0,0,0,12,16,26,1,0,0
10,2,0,0,0,0,0,3,0,3,26,1,1,0
29,3,0,0,0,0,0,1,6,22,34,4,0,0
32,2,0,0,0,0,0,1,5,15,23,0,0,0
22,2,0,0,0,0,0,1,2,2,14,2,0,0
10,2,0,0,0,0,0,0,2,1,35,2,0,0
61,4,0,0,0,0,0,1,14,28,24,3,0,0
6,1,0,0,0,0,0,2,1,6,24,2,0,0
25,3,0,0,0,0,0,2,6,14,24,3,0,0
191,3,0,0,0,0,0,1,28,74,28,4,0,0
19,1,0,0,0,0,0,0,2,2,23,3,0,0
47,1,0,0,0,0,0,1,7,16,34,1,0,0
40,2,0,0,0,0,0,1,7,6,26,4,0,0
63,2,0,0,0,0,0,0,11,16,15,2,0,0
0,0,0,0,0,0,0,0,0,0,11,4,0,0
8,1,0,0,0,0,0,2,4,4,10,0,0,0
72,1,0,0,0,0,0,0,6,6,19,0,0,0
104,1,0,0,0,0,0,0,14,13,16,1,1,0
29,1,0,0,0,0,0,0,4,5,9,1,0,0
38,1,0,0,0,0,0,0,8,8,9,2,1,0
43,1,0,0,0,0,0,0,5,5,10,0,0,0
1,1,0,0,0,0,0,0,0,0,15,0,0,0
0,0,0,0,0,0,0,0,0,0,5,1,0,0
76,1,1,0,1,1,0,0,144,265,13,1,0,0
34,1,2,0,1,1,4,0,1,1,10,1,0,1
85,1,0,0,0,0,0,0,0,0,5,0,0,0
111,1,2,1,2,1,6,0,4,5,9,0,0,1
29,2,3,0,3,2,2,0,3,1,5,3,0,0
124,3,17,1,16,3,22,0,17,11,5,0,0,0
1,1,0,0,0,0,0,0,0,0,4,1,0,0
3,1,2,0,1,1,3,0,1,1,6,0,0,0
