monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
134,1,0,0,0,0,0,0,1,0,5,1,0,0
116,1,0,0,0,0,0,0,4,22,4,1,1,0
120,1,0,0,0,0,0,0,7,46,1,0,0,0
156,1,0,0,0,0,0,0,4,15,3,0,0,0
170,2,1,0,1,1,4,0,13,76,11,3,0,0
250,1,0,0,0,0,0,0,7,40,4,0,1,0
154,2,1,0,1,1,2,0,9,21,7,0,0,0
62,1,0,0,0,0,0,0,13,59,3,0,2,0
64,2,0,0,0,0,0,0,2,15,5,0,1,0
81,1,3,0,1,1,0,0,16,77,7,1,1,0
76,1,1,0,2,1,2,0,11,55,4,0,0,0
96,1,2,0,2,1,0,0,9,26,3,1,0,0
81,2,3,0,3,1,4,0,14,40,7,2,0,1
68,1,0,0,0,0,0,0,12,71,6,1,0,0
68,1,0,1,0,0,0,0,15,79,6,0,0,0
97,1,1,0,1,1,2,1,8,66,3,1,0,0
80,1,0,0,0,0,0,0,16,95,19,1,0,0
58,1,1,0,1,1,0,0,14,59,9,0,0,0
84,1,1,0,1,1,2,0,12,89,9,0,1,0
87,2,3,0,3,1,4,0,13,37,7,1,0,0
45,1,0,0,0,0,0,0,9,38,6,0,0,0
28,1,1,0,1,1,2,2,2,49,11,0,0,0
99,1,2,0,2,1,0,2,14,79,12,1,0,0
92,1,1,0,1,1,0,1,13,40,8,1,0,0
45,1,1,0,1,1,2,0,8,41,9,1,0,0
22,2,1,0,1,1,4,0,15,71,11,2,0,0
80,1,1,0,1,1,2,0,14,67,17,0,0,1
48,2,1,0,1,1,4,3,9,91,17,2,0,0
84,2,2,1,1,1,16,1,27,104,9,2,0,0
68,2,4,0,3,1,8,0,29,155,22,2,0,0
113,2,5,0,4,1,18,1,30,136,36,4,0,0
80,3,6,0,7,1,26,4,23,162,22,3,0,1
37,2,1,0,1,1,2,1,21,103,15,1,0,0
46,2,3,1,2,1,12,0,23,125,13,3,0,0
32,2,2,0,2,1,2,2,20,57,18,3,0,0
45,1,0,0,0,0,0,2,21,107,22,2,1,0
32,2,1,0,1,1,2,1,16,63,15,4,0,0
30,1,1,0,1,1,0,0,16,67,12,0,0,0
41,2,2,0,2,1,26,4,18,148,11,5,1,0
26,2,2,0,1,1,2,2,10,41,22,2,0,0
25,1,1,0,0,0,0,2,20,70,10,1,1,0
36,1,0,0,0,0,0,2,13,66,12,3,0,0
41,1,0,0,1,1,0,0,16,43,15,7,0,0
62,2,1,0,2,1,0,3,27,94,30,1,0,0
34,2,1,0,1,1,4,3,18,64,20,2,1,0
21,1,1,0,1,1,0,0,15,44,16,2,0,0
34,3,3,0,2,1,9,4,20,95,16,3,0,0
27,1,0,0,1,1,1,9,15,94,11,3,0,0
12,1,0,0,0,0,0,5,18,71,6,4,0,0
17,1,0,0,0,0,0,6,9,29,14,1,0,2
27,2,2,0,2,1,2,1,18,37,14,2,0,1
27,1,2,2,0,0,6,2,16,72,14,1,0,0
88,1,3,1,2,1,2,3,26,102,11,0,0,0
26,2,1,0,1,1,2,1,16,71,14,4,0,0
