monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
32,1,0,0,0,0,0,0,2,2,344,67,5,0
60,1,0,0,0,0,0,0,1,1,314,88,4,0
36,1,0,0,0,0,0,0,0,0,218,63,9,0
8,1,0,0,0,0,0,0,1,1,166,51,6,0
36,1,0,0,0,0,0,0,2,3,118,42,4,0
16,1,0,0,0,0,0,0,1,1,115,32,5,0
16,1,0,0,0,0,0,0,2,2,101,44,5,0
140,1,0,0,0,0,0,0,3,5,174,63,2,0
40,1,0,0,0,0,0,0,2,3,96,33,3,0
18,1,0,0,0,0,0,0,1,1,163,39,6,0
64,1,0,0,0,0,0,0,1,1,184,44,1,0
34,1,0,0,0,0,0,0,2,4,155,45,4,1
44,1,0,0,0,0,0,0,6,11,220,55,1,0
64,1,1,1,0,0,0,0,2,1,192,51,0,0
50,1,0,0,0,0,0,0,1,2,194,45,0,0
14,1,0,0,0,0,0,0,0,0,187,43,4,0
58,1,0,0,0,0,0,0,3,5,683,96,1,0
14,1,0,0,0,0,0,0,1,1,208,38,3,0
36,1,0,0,0,0,0,1,4,27,216,64,2,0
42,1,0,0,0,0,0,0,4,6,164,52,4,0
2,1,0,0,0,0,0,0,2,4,171,46,1,0
34,1,0,0,0,0,0,0,2,4,110,31,2,0
40,1,0,0,0,0,0,0,2,3,205,50,1,0
38,1,0,0,0,0,0,0,4,5,141,35,1,0
22,1,0,0,0,0,0,0,1,1,159,39,0,0
50,1,0,0,0,0,0,0,1,1,117,35,0,0
56,1,0,0,0,0,0,0,2,3,135,38,2,0
10,1,0,0,0,0,0,0,3,9,165,38,1,0
37,1,0,0,0,0,0,0,0,0,115,25,0,0
27,1,0,0,0,0,0,0,2,9,104,26,0,0
30,1,0,0,0,0,0,0,3,7,117,27,0,0
15,1,0,0,0,0,0,0,1,1,130,27,1,0
6,1,0,0,0,0,0,0,4,5,119,33,1,0
10,1,0,0,0,0,0,0,2,3,90,24,1,0
13,1,0,0,0,0,0,0,1,1,133,42,1,0
10,1,0,0,0,0,0,0,3,7,176,37,0,0
18,1,0,0,0,0,0,0,2,4,192,63,0,0
11,1,0,0,0,0,0,0,1,7,138,44,1,0
1,1,0,0,0,0,0,0,2,4,168,63,2,0
6,1,0,0,0,0,0,0,1,1,148,44,0,0
8,1,0,0,0,0,0,0,5,15,169,37,2,0
12,1,0,0,0,0,0,0,0,0,141,37,1,0
4,1,0,0,0,0,0,0,2,3,146,34,0,0
23,1,0,0,0,0,0,1,1,1,172,43,0,0
14,1,0,0,0,0,0,0,3,5,116,32,0,0
16,1,0,0,0,0,0,1,1,3,112,33,0,0
