monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
139,2,1,0,1,1,0,0,3,2,20,7,5,1
180,1,0,0,0,0,0,0,0,0,21,4,2,0
82,1,1,1,0,0,2,0,3,7,11,3,3,0
226,4,9,0,9,1,0,0,13,8,31,4,2,0
70,1,0,0,0,0,0,0,1,13,45,2,1,3
347,2,1,0,1,1,0,0,32,105,71,10,2,5
385,4,14,3,11,1,68,0,41,182,59,16,3,0
190,4,26,5,20,1,44,0,62,178,87,11,3,5
82,3,30,0,28,1,79,0,36,78,104,12,1,4
96,4,40,5,32,1,108,0,53,126,120,25,1,3
143,8,74,4,73,1,362,3,96,306,178,24,1,5
104,7,39,3,38,1,218,2,62,221,154,26,0,5
280,5,50,5,45,1,94,0,89,169,184,33,3,1
143,5,52,5,47,1,58,0,61,73,152,29,2,6
76,5,54,1,53,1,80,2,70,134,143,20,1,2
192,5,46,6,38,1,76,0,99,296,137,34,0,5
139,4,52,2,51,1,64,0,67,101,76,21,1,1
286,3,29,5,24,1,39,0,112,206,89,19,1,1
104,4,8,1,7,1,2,0,38,64,117,25,1,0
7,4,5,1,3,1,15,2,27,48,95,19,0,2
56,4,15,0,15,1,9,0,53,71,146,23,0,1
38,5,4,2,4,1,20,1,28,109,119,11,0,1
89,4,9,1,7,1,64,0,25,60,177,26,1,2
134,2,9,1,8,1,6,3,37,153,228,29,2,10
287,3,17,2,14,1,13,4,70,142,162,24,2,5
632,5,50,10,40,1,51,3,151,240,147,28,2,3
307,4,25,5,22,1,85,10,125,487,149,31,0,2
215,6,18,3,14,1,64,7,74,445,159,18,3,0
23,3,5,2,4,1,29,4,18,53,198,16,0,0
14,6,8,0,9,1,12,4,17,31,157,20,0,0
16,4,6,0,5,1,65,6,32,143,169,26,1,0
29,4,2,0,3,1,11,7,13,57,179,26,0,0
18,3,6,0,6,1,10,8,10,36,202,26,1,0
5,2,3,0,2,1,6,0,4,6,125,17,0,1
12,4,5,0,6,1,16,2,13,60,581,53,1,0
30,4,10,1,8,1,26,6,23,43,248,31,0,0
50,3,3,0,3,1,11,7,6,16,221,28,0,1
78,3,5,0,5,1,0,3,13,19,458,45,0,2
64,6,8,1,6,1,31,5,24,144,250,34,1,3
5,4,7,2,4,1,43,1,10,35,207,26,0,1
16,5,8,3,4,1,18,1,11,72,217,27,0,1
7,3,6,1,4,1,38,0,7,22,172,24,1,2
13,2,2,1,2,2,1,1,9,57,208,28,0,2
48,4,7,2,4,1,11,0,14,15,162,31,0,1
45,4,3,2,6,1,45,0,43,169,145,24,0,0
149,3,5,1,4,1,34,2,16,60,156,25,1,0
