monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
63,3,4,0,4,2,6,0,4,3,1,0,0,0
132,6,14,0,11,3,32,0,13,15,2,0,0,0
156,4,23,0,26,4,72,0,30,44,0,0,0,0
28,3,3,0,3,1,6,1,8,7,0,0,0,0
12,4,3,0,3,2,6,0,3,3,0,0,0,0
24,3,8,0,7,2,18,0,9,6,0,0,0,0
11,3,2,0,3,2,6,0,3,6,0,0,0,0
26,3,8,0,8,3,18,0,8,9,0,0,0,1
38,2,4,0,4,1,8,0,4,4,0,0,0,0
83,4,17,1,15,4,15,1,27,16,2,0,0,0
84,4,22,0,23,4,49,10,37,45,206,8,0,1
56,4,11,0,11,3,24,2,15,17,13,1,1,0
21,3,2,1,1,1,2,0,3,2,8,1,0,0
8,1,1,0,1,1,4,0,1,2,14,1,1,0
6,2,1,0,1,1,2,0,1,1,15,2,0,0
13,3,1,0,1,1,6,1,1,7,10,2,0,0
9,2,1,0,0,0,1,0,0,0,7,2,0,0
6,2,0,0,1,1,1,0,1,1,8,1,0,0
5,1,1,0,1,1,2,0,1,1,9,0,0,0
2,1,0,0,0,0,0,0,0,0,5,1,0,0
1,1,0,0,0,0,0,0,0,0,4,0,1,0
12,1,0,0,0,0,0,0,0,0,11,1,0,0
5,1,0,0,0,0,0,0,0,0,14,1,0,0
13,2,1,0,1,1,0,0,1,0,0,1,0,0
31,3,4,0,4,2,10,0,4,5,11,1,0,0
10,1,0,0,0,0,0,0,0,0,11,1,0,0
10,3,1,0,1,1,2,0,1,1,5,0,0,0
6,1,0,0,0,0,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,9,2,0,0
0,0,0,0,0,0,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,0,0,0,0,0,0,0,0,4,2,0,1
19,3,2,0,1,1,6,1,1,0,12,1,0,0
12,2,1,1,1,1,10,0,3,9,5,1,0,0
0,0,0,0,0,0,0,0,0,0,6,1,0,0
