monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
48,10,8,1,4,1,35,0,6,6,22,26,2,2
82,7,8,2,22,1,68,1,28,60,28,18,1,0
66,5,11,2,15,1,29,0,21,26,34,21,3,1
34,6,7,0,4,1,14,0,8,13,33,25,3,2
20,6,10,1,0,0,35,0,2,6,30,20,0,2
11,7,5,2,0,0,9,0,3,6,20,15,2,0
27,6,8,2,13,1,45,0,16,12,26,18,3,2
26,5,5,0,5,1,40,0,8,14,29,21,3,1
42,6,12,2,6,1,30,0,15,38,20,14,2,3
25,7,10,1,2,1,42,2,5,33,25,18,3,0
17,7,10,3,1,1,27,0,6,8,32,12,1,0
13,5,7,0,0,0,10,0,3,8,26,18,3,2
18,4,6,0,0,0,17,0,2,8,31,16,4,4
83,6,9,2,30,1,17,0,34,23,39,17,2,0
98,9,14,4,14,1,54,1,25,62,41,11,0,3
50,5,8,0,3,1,22,1,6,12,33,15,1,1
20,6,6,3,1,1,31,0,11,42,32,17,1,1
22,6,8,1,5,1,6,0,7,5,36,12,2,3
29,6,8,1,7,1,15,0,9,13,41,17,0,0
39,10,11,3,6,1,25,0,12,19,36,13,0,1
160,8,10,0,24,1,58,0,33,80,19,12,0,6
26,5,8,1,7,1,25,0,17,31,44,18,1,1
102,12,24,6,18,1,77,1,28,43,28,15,1,3
45,9,8,1,15,1,56,2,21,57,29,12,3,0
61,15,20,3,14,1,49,2,22,76,32,18,0,1
42,5,15,0,0,0,15,1,4,18,39,13,1,0
61,7,12,1,25,1,45,0,32,41,30,18,2,1
48,7,11,0,10,1,16,2,13,13,32,16,0,0
76,7,16,1,11,1,6,0,16,9,46,14,2,0
50,5,9,0,10,1,10,0,15,27,32,12,1,0
41,5,9,0,12,1,14,0,19,19,55,22,0,0
33,5,4,0,6,1,74,1,14,63,35,14,2,1
55,7,15,0,12,1,55,0,20,55,38,14,0,2
59,6,13,1,10,1,20,1,13,14,36,18,2,1
40,6,8,2,5,1,56,0,10,64,34,20,1,1
14,4,5,1,6,1,14,0,9,11,39,21,2,1
41,5,9,1,11,1,19,0,14,14,44,16,0,0
20,4,5,1,0,0,21,0,4,13,31,13,1,0
18,5,5,0,4,1,3,0,7,12,41,16,1,0
31,4,7,0,13,1,12,0,20,28,58,19,0,0
11,4,5,0,0,0,16,0,1,2,44,19,0,0
17,6,12,0,3,1,12,1,7,11,38,16,0,0
35,6,10,0,14,1,55,0,19,14,41,17,1,3
36,9,7,0,0,0,19,1,2,12,42,15,1,13
38,6,11,3,5,1,34,1,24,58,48,18,0,6
60,6,12,13,17,1,128,1,52,236,44,24,1,3
49,5,11,6,8,1,89,2,19,97,52,23,0,1
39,5,11,3,9,1,24,5,17,47,58,25,0,2
46,6,7,1,10,1,28,2,28,118,49,22,0,2
39,5,7,2,8,1,14,3,12,21,34,21,0,0
