monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
219,6,0,0,0,0,0,0,2,4,8,1,0,0
206,6,0,0,0,0,0,6,0,12,24,1,0,0
304,8,0,0,0,0,0,6,5,29,10,1,0,0
203,7,0,0,0,0,0,2,2,7,10,0,0,12
172,10,0,0,0,0,0,2,0,1,7,0,1,12
240,6,12,12,0,0,94,4,16,84,7,2,0,6
256,11,12,12,0,0,70,5,20,133,17,2,0,6
418,14,12,6,1,1,89,0,15,59,16,3,2,8
160,13,3,6,0,0,26,0,9,22,18,1,0,8
213,11,11,8,1,1,137,8,11,93,18,4,1,12
293,13,10,8,0,0,156,5,10,105,20,3,0,13
443,16,17,12,2,1,275,1,37,143,53,5,0,7
257,15,15,13,4,1,258,1,28,199,72,7,0,3
131,12,6,7,0,0,133,2,11,117,25,4,0,7
126,16,8,3,3,1,153,2,9,93,12,7,0,8
177,14,8,7,1,1,180,9,22,229,37,6,1,17
259,12,13,8,0,0,212,4,26,173,20,2,0,7
221,19,20,17,4,1,229,7,36,241,24,8,0,12
205,12,8,7,0,0,93,7,16,98,19,4,0,12
305,14,12,12,1,1,176,3,31,179,23,6,0,5
285,18,16,12,4,1,225,4,40,228,23,8,1,1
222,12,7,5,1,1,30,3,9,49,21,7,0,2
129,12,1,1,0,0,12,0,7,58,30,3,0,2
126,10,3,2,0,0,12,3,7,64,30,6,0,2
98,11,2,2,0,0,6,0,9,17,14,4,0,0
88,9,0,2,0,0,23,0,8,49,18,1,0,1
108,11,3,0,0,0,23,2,3,29,22,4,1,10
98,11,2,1,1,1,16,1,2,8,34,4,2,4
80,7,12,10,0,0,94,5,21,93,41,9,0,0
88,14,6,4,0,0,69,2,6,20,43,9,0,1
70,8,1,0,0,0,3,0,1,2,23,3,0,0
56,5,4,1,0,0,25,0,2,8,25,5,1,2
238,11,0,0,2,1,4,0,4,8,31,2,0,1
379,12,5,2,5,1,70,3,16,95,28,5,0,7
55,9,5,1,3,1,22,2,10,69,45,6,0,0
58,9,4,7,0,0,77,1,14,100,29,4,0,0
61,7,3,0,0,0,11,1,0,4,30,7,0,5
50,7,0,0,0,0,0,1,0,10,19,6,0,3
