monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
18,1,2,0,2,1,0,0,2,0,0,0,3,0
33,1,3,0,3,1,0,0,3,0,9,1,5,0
37,1,12,0,12,1,0,0,12,0,12,1,7,0
30,6,12,0,11,1,8,0,11,3,75,18,6,0
39,1,14,0,15,1,2,0,15,2,27,6,5,0
14,1,4,0,4,1,0,0,4,0,40,2,3,0
2,1,1,0,1,1,0,0,1,0,21,5,4,0
13,1,1,0,1,1,0,0,1,0,30,6,5,1
3,2,2,0,2,1,2,0,2,1,35,10,9,0
0,0,1,1,0,0,8,0,1,4,52,11,4,1
6,3,3,0,2,1,7,0,2,2,37,16,2,0
41,2,4,1,3,1,6,0,6,6,95,19,4,1
0,0,0,0,0,0,0,0,0,0,62,21,6,0
20,3,7,1,7,1,17,0,9,11,114,19,4,0
6,3,3,0,2,1,4,0,2,2,90,20,6,1
5,4,2,0,2,1,4,0,3,3,85,16,7,0
4,1,1,1,0,0,3,0,1,0,60,8,6,0
0,0,0,0,0,0,0,0,0,0,66,15,6,0
7,6,5,0,2,1,7,0,2,2,70,20,5,0
11,2,3,0,4,1,6,0,5,5,71,17,4,0
29,5,5,0,7,1,11,0,8,7,106,22,7,0
1,1,1,0,0,0,1,0,0,0,68,20,2,0
13,3,5,0,4,1,6,0,5,2,101,25,5,0
38,3,10,0,11,1,15,0,11,10,80,14,4,0
0,0,0,0,0,0,0,0,0,0,61,14,4,0
5,4,3,0,2,1,6,0,2,3,56,16,1,0
3,2,3,0,0,0,3,0,0,0,86,16,3,1
10,4,3,0,6,1,8,0,8,7,104,18,4,0
10,4,3,1,5,1,12,0,6,9,72,16,1,0
5,4,3,0,2,1,7,0,2,2,75,13,1,0
16,5,6,0,7,1,13,0,9,10,72,14,2,0
3,3,2,0,1,1,3,0,1,1,56,13,0,0
9,3,4,0,2,1,5,0,3,2,67,13,2,0
1,1,1,0,0,0,1,0,0,0,46,15,1,0
8,1,1,0,5,1,3,0,6,5,83,14,1,0
0,0,0,0,0,0,0,0,0,0,56,17,3,0
4,3,2,0,1,1,4,0,1,2,52,11,2,2
3,2,1,0,2,1,0,0,2,0,48,13,1,0
5,4,6,2,0,0,6,0,2,1,50,12,3,0
13,6,6,0,6,1,13,1,7,7,87,26,2,0
11,4,4,0,7,1,12,0,7,8,110,28,0,0
4,3,4,0,0,0,8,1,0,5,82,21,1,0
9,1,1,0,4,1,3,0,8,8,70,13,1,0
0,0,2,0,0,0,0,2,0,0,103,20,0,0
0,0,1,0,0,0,0,1,0,0,67,19,0,0
0,0,0,0,0,0,0,0,0,0,65,11,1,0
0,0,0,0,0,0,0,0,0,0,76,17,0,0
0,0,0,0,0,0,0,0,0,0,93,9,0,0
1,1,1,0,0,0,1,0,0,0,58,18,0,0
2,1,2,0,0,0,2,0,0,0,74,17,0,0
