monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
26,4,2,0,2,1,0,0,2,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,1,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,0,3,0
28,1,0,0,0,0,0,0,0,0,2,0,1,0
83,3,2,0,2,1,4,0,3,4,47,7,4,0
80,1,0,0,0,0,0,1,5,13,31,2,1,0
37,2,1,0,1,1,2,2,4,18,62,6,0,0
3,1,0,0,0,0,0,0,1,2,8,0,2,0
13,1,0,0,0,0,0,1,4,50,13,0,1,0
10,1,0,0,0,0,0,2,0,13,15,1,1,0
12,1,0,0,0,0,0,1,2,8,16,1,1,0
12,1,0,0,0,0,0,1,2,18,97,10,1,0
6,1,0,0,0,0,0,1,2,13,17,1,0,0
21,1,0,0,0,0,0,1,5,33,48,5,0,0
57,3,3,0,3,1,46,1,15,69,45,4,0,0
10,3,3,0,2,1,21,1,4,14,11,2,0,0
22,3,1,0,2,1,17,3,4,49,18,3,0,0
7,1,0,0,0,0,0,3,1,33,11,2,1,0
15,1,0,0,0,0,0,2,1,7,13,5,0,0
16,2,2,0,2,1,6,3,3,15,10,0,0,0
26,1,0,0,0,0,0,2,3,19,13,1,1,0
85,5,4,0,4,1,14,2,10,41,21,8,0,0
2,2,1,0,1,1,2,3,2,27,17,2,0,0
1,1,0,0,0,0,0,5,4,51,19,3,0,0
3,1,0,0,0,0,0,6,0,35,16,5,1,0
17,3,3,0,3,1,20,1,3,22,18,3,0,0
0,0,0,0,0,0,0,4,3,52,23,3,2,0
2,2,1,0,1,1,4,1,1,11,45,6,0,0
0,0,0,0,0,0,0,1,1,4,11,2,0,0
12,3,4,0,4,1,24,5,8,51,44,8,0,0
10,2,2,0,2,1,36,7,6,104,23,5,0,0
13,3,3,0,2,1,39,7,5,64,28,6,0,0
4,3,2,0,2,1,10,2,6,30,31,3,1,0
4,2,1,0,1,1,10,2,8,36,34,4,0,0
12,4,4,0,4,1,12,5,6,43,27,2,1,0
8,3,2,0,2,1,8,6,4,36,32,6,1,0
5,3,2,0,2,1,6,6,4,29,30,10,2,0
11,1,0,0,0,0,0,2,3,12,43,4,0,0
4,2,1,0,1,1,4,3,2,9,39,7,0,0
11,2,3,0,3,1,10,4,4,28,39,5,0,0
