monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
71,4,8,2,5,2,4,0,8,2,0,0,0,0
98,4,26,0,26,2,66,0,42,42,0,0,1,2
52,2,20,0,20,2,31,0,30,16,1,0,0,2
50,3,18,2,17,3,67,0,28,38,15,1,1,0
33,3,16,2,14,1,102,0,19,51,46,4,0,1
20,2,8,0,8,1,36,1,9,23,21,4,0,1
12,2,6,1,5,1,20,0,12,21,31,4,0,4
38,4,10,1,7,1,53,2,26,114,27,2,0,0
23,2,10,4,6,1,161,0,13,96,89,4,0,0
48,2,20,0,22,1,58,0,32,69,46,4,1,0
28,1,13,0,13,1,30,0,19,30,38,1,0,2
18,2,8,0,8,1,20,0,13,24,26,6,2,0
14,2,10,2,8,2,54,0,16,40,41,2,0,0
44,2,21,0,19,1,43,0,26,23,42,2,0,1
19,2,8,0,9,1,32,0,15,31,22,0,0,2
16,1,8,1,8,1,29,2,15,43,27,5,2,3
29,1,12,2,10,1,32,1,14,32,33,6,0,0
75,2,25,3,22,1,50,1,33,43,22,2,0,0
72,2,9,0,9,1,22,0,12,28,25,2,1,0
74,2,6,0,5,1,12,4,13,53,35,2,0,0
60,4,5,0,4,2,19,1,19,51,33,5,1,0
16,2,5,0,6,2,15,0,17,54,41,5,0,1
30,1,4,0,5,1,60,0,14,89,41,5,0,2
33,1,17,1,16,1,44,0,31,141,23,1,0,0
65,4,30,2,28,1,62,0,48,75,45,6,2,2
18,2,8,0,8,1,10,0,15,31,39,3,3,1
23,1,12,2,10,1,22,0,18,58,32,6,0,0
19,1,11,1,9,1,19,1,20,53,40,2,0,0
20,2,9,0,9,1,12,2,33,105,37,4,0,1
13,1,6,0,6,1,18,0,16,56,37,5,0,0
12,2,8,1,4,2,15,0,7,11,33,3,0,1
13,3,5,0,8,1,29,2,24,96,39,6,0,0
8,3,4,1,2,1,16,4,14,76,44,7,1,1
18,4,7,0,8,2,18,0,16,40,54,6,0,0
6,1,4,1,3,1,8,1,16,73,51,8,0,0
20,1,10,0,9,1,17,1,19,47,36,5,0,2
23,3,12,0,11,1,29,4,24,73,50,6,0,3
18,1,10,2,9,1,26,5,34,142,53,6,0,0
29,2,17,3,14,1,42,2,31,64,60,9,0,1
14,2,6,0,6,1,12,0,11,22,52,8,0,2
23,3,12,1,10,2,41,1,28,110,60,8,0,3
21,2,11,2,10,1,44,1,35,97,46,7,0,1
15,1,9,3,7,1,31,0,21,63,50,6,0,0
9,2,5,1,4,1,12,1,11,21,34,4,0,0
17,4,5,0,5,1,8,8,13,92,35,9,0,0
22,1,11,0,11,1,22,1,24,66,35,5,0,0
5,1,3,0,2,1,5,4,6,26,40,8,0,0
13,2,4,0,5,1,7,2,10,52,23,7,0,0
