monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
1038,24,21,18,3,3,46,0,319,404,65,15,2,8
674,23,5,4,0,0,17,0,307,582,90,23,2,11
508,18,10,8,2,1,60,0,263,622,176,31,3,7
397,17,13,11,3,1,65,0,190,373,77,21,3,9
335,19,9,7,2,1,32,0,215,598,55,22,3,6
184,11,9,9,0,0,38,0,352,1659,46,19,1,3
63,10,6,6,0,0,20,0,208,823,60,15,0,0
11,7,3,3,0,0,12,0,122,695,36,12,2,5
21,10,0,0,0,0,0,0,127,839,34,12,2,3
16,7,6,5,1,1,18,0,112,832,44,12,1,4
29,12,3,3,0,0,10,0,136,528,30,13,2,1
43,8,7,4,2,1,23,0,132,620,30,10,1,2
11,2,1,1,0,0,2,0,64,288,37,11,1,2
30,8,1,2,0,0,17,0,185,685,47,12,2,0
125,13,3,2,1,1,12,0,197,883,44,14,2,1
72,13,0,0,0,0,0,0,194,1033,40,14,0,1
158,12,1,1,0,0,6,0,314,1879,40,17,1,3
26,8,1,1,0,0,2,0,117,534,35,8,0,1
32,15,3,3,0,0,16,0,99,405,33,16,0,1
26,8,1,1,0,0,0,0,61,297,32,5,0,0
55,7,1,1,0,0,8,0,46,244,15,4,0,1
16,8,2,0,2,1,2,0,36,108,37,14,1,1
4,3,2,1,0,0,1,0,10,48,25,13,0,1
0,0,1,1,0,0,1,0,17,40,23,20,1,1
6,5,2,1,0,0,2,0,16,75,25,21,0,1
14,3,0,1,0,0,0,0,29,70,24,9,1,3
9,6,1,1,0,0,0,0,35,103,26,8,0,2
9,4,3,3,0,0,10,0,18,63,18,3,1,3
48,6,3,2,0,0,6,0,183,278,29,6,0,1
14,8,3,3,0,0,14,0,45,128,16,11,0,0
11,6,1,1,0,0,0,0,41,145,16,10,0,1
17,10,0,0,0,0,0,0,30,53,25,11,0,1
17,10,1,1,0,0,4,0,23,84,24,6,0,0
4,4,1,1,0,0,2,0,10,31,21,8,1,4
21,7,0,0,0,0,0,0,50,116,14,5,0,3
96,9,4,4,0,0,10,0,553,2668,74,21,0,1
11,5,1,3,0,0,26,0,77,285,32,9,1,0
