monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
43,6,9,0,7,1,51,1,12,49,112,6,1,0
152,8,53,2,52,3,66,6,82,189,345,13,0,3
33,7,12,0,8,2,48,1,14,46,106,6,1,0
131,7,32,3,32,3,118,1,45,117,62,5,1,1
80,3,15,0,15,2,43,0,21,58,74,4,0,2
220,8,96,1,93,3,220,1,123,229,120,7,0,2
253,6,81,2,82,3,115,1,115,225,77,3,1,2
134,7,43,2,41,3,87,3,55,140,71,8,0,0
229,2,62,2,59,2,106,1,84,153,59,9,0,1
82,3,24,0,26,2,32,3,29,32,58,6,0,0
45,3,10,1,8,2,34,1,18,90,76,9,0,0
63,3,23,0,23,3,15,1,29,53,48,4,0,4
14,1,6,0,5,1,14,0,14,41,49,4,1,2
16,4,12,4,6,2,41,0,19,63,73,11,0,0
18,3,11,2,12,2,43,0,15,41,61,13,0,1
2,2,2,0,2,1,2,0,2,1,46,5,0,0
12,4,7,1,6,2,18,1,10,35,45,2,0,0
7,2,2,0,2,2,0,0,5,12,34,3,0,0
2,2,3,0,2,1,24,1,5,30,63,4,2,1
6,5,4,0,4,3,6,2,5,29,167,7,0,0
12,2,6,1,6,2,17,2,11,52,61,2,1,1
9,3,4,0,4,2,4,2,5,10,211,13,0,0
9,1,10,1,9,1,32,3,15,52,51,4,0,0
18,3,9,0,9,1,6,0,13,18,48,4,0,0
8,1,3,0,3,1,2,0,11,29,65,3,0,0
2,1,1,0,1,1,0,0,3,4,38,1,0,1
8,2,6,0,6,1,2,0,6,1,36,3,0,1
5,1,3,1,2,1,10,1,5,9,42,5,0,1
14,2,13,1,11,1,14,0,15,9,43,3,0,0
0,0,0,1,0,0,4,0,2,5,40,2,0,0
21,4,13,0,10,2,35,0,17,24,37,7,0,2
16,6,8,0,10,2,35,1,14,62,46,2,0,1
4,2,5,2,4,1,8,1,12,30,41,4,0,1
9,1,3,1,2,1,16,0,10,32,35,4,0,0
8,2,7,1,6,1,30,1,10,38,60,7,0,0
3,1,3,0,3,1,10,0,4,24,32,4,0,0
9,2,10,0,8,1,17,1,18,85,54,7,0,1
1,1,0,0,1,1,9,0,1,9,44,4,0,0
15,5,10,1,7,3,46,0,8,20,38,5,0,0
11,1,5,0,7,1,12,0,8,15,39,2,1,0
12,2,6,0,6,2,4,2,15,45,36,2,0,0
32,3,14,0,14,2,16,2,21,42,27,5,1,0
