monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
10,1,0,0,0,0,0,0,1,1,16,4,2,0
4,1,0,0,0,0,0,0,3,4,14,1,2,0
9,1,0,0,0,0,0,0,2,4,22,4,4,0
0,0,0,0,0,0,0,0,0,0,22,10,2,0
10,1,0,0,0,0,0,0,8,27,38,14,2,0
10,1,0,0,0,0,0,1,2,14,37,5,1,0
8,1,0,0,0,0,0,0,11,51,65,17,0,0
13,1,0,0,0,0,0,0,8,24,49,13,1,0
13,2,1,0,1,1,0,0,7,11,86,15,2,0
13,1,1,0,0,0,1,0,14,43,158,43,1,0
5,2,0,0,0,0,0,2,6,35,81,18,1,0
2,1,0,0,0,0,0,2,11,25,75,20,0,0
3,1,0,0,0,0,0,0,13,21,42,15,2,0
4,1,0,0,0,0,0,1,18,51,90,22,0,0
8,2,1,0,1,1,0,0,12,14,119,27,1,0
10,2,1,0,1,1,0,2,28,93,98,18,1,1
1,1,0,0,0,0,0,5,11,32,52,13,0,0
6,2,1,1,1,1,1,7,4,10,41,11,0,0
0,0,0,0,0,0,0,6,3,2,74,25,0,0
1,1,0,0,0,0,0,4,13,29,64,13,0,0
0,0,0,0,0,0,0,7,2,7,75,14,0,1
4,2,1,0,1,1,0,6,1,19,55,10,0,1
