monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
224,3,3,0,2,2,0,0,9,2,825,56,0,0
33,2,3,1,1,1,15,0,19,64,918,81,2,1
58,1,1,0,1,1,0,0,16,34,122,25,1,0
81,2,3,1,1,1,1,1,11,19,74,13,1,0
100,1,0,0,0,0,0,0,24,40,61,22,0,0
73,1,0,0,0,0,0,0,12,55,45,19,0,0
61,1,0,0,0,0,0,0,21,73,54,23,1,0
51,2,1,0,0,0,0,1,10,24,83,22,0,1
59,1,0,0,1,1,0,0,11,32,68,25,0,0
14,1,0,1,0,0,11,0,15,57,54,19,0,1
0,0,0,0,0,0,0,0,3,10,51,20,0,3
0,0,2,1,0,0,7,0,3,6,44,17,1,0
4,2,1,3,0,0,7,0,11,39,41,19,0,1
37,2,1,0,1,1,5,0,8,10,44,12,1,0
3,2,0,1,0,0,4,1,8,33,28,6,0,0
30,2,0,0,0,0,0,1,11,45,36,6,1,0
0,0,0,0,0,0,0,1,7,30,41,27,0,1
3,1,0,0,0,0,0,0,6,17,39,15,0,0
3,1,1,1,0,0,0,1,9,27,43,21,1,0
11,1,0,0,0,0,0,0,17,84,38,12,0,0
0,0,0,0,0,0,0,0,3,9,32,19,0,0
0,0,0,0,0,0,0,0,2,6,35,12,1,0
10,1,0,0,0,0,0,0,15,57,36,25,0,0
0,0,0,0,0,0,0,0,1,1,28,25,0,0
7,1,0,0,0,0,0,0,9,34,33,10,1,0
9,1,0,0,0,0,0,0,2,4,36,20,0,0
16,1,0,0,0,0,0,1,5,36,48,11,1,0
0,0,0,0,0,0,0,0,3,11,42,28,0,0
0,0,0,0,0,0,0,1,1,3,47,11,0,0
0,0,0,0,0,0,0,1,3,13,42,20,1,0
2,1,0,0,0,0,0,0,8,15,30,15,0,0
13,1,0,0,0,0,0,0,8,24,24,10,0,0
61,1,0,0,0,0,0,1,7,49,19,23,1,0
28,2,0,0,0,0,0,7,8,49,69,9,0,0
0,0,1,0,0,0,0,3,3,10,20,5,0,0
