monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
88,2,11,1,10,1,4,0,13,7,5,2,0,2
135,1,13,1,12,1,2,0,14,5,12,2,1,1
58,1,7,2,5,1,10,0,10,14,8,1,1,0
67,1,8,1,7,1,2,0,18,38,10,0,3,0
66,1,5,0,5,1,0,0,14,26,20,1,1,0
60,1,6,0,6,1,0,1,21,135,11,1,3,0
55,1,2,0,2,1,0,1,20,92,14,1,1,0
50,1,3,0,3,1,0,0,22,76,18,0,0,0
33,1,4,0,4,1,0,0,25,66,16,1,1,2
32,1,2,0,2,1,0,0,17,162,14,2,0,0
63,3,6,2,4,1,14,0,35,229,20,2,1,0
90,2,2,0,2,1,0,0,39,319,16,3,1,1
110,4,4,0,4,1,26,0,50,469,14,1,4,0
86,1,5,1,4,1,2,0,43,304,13,2,1,1
48,2,4,0,4,1,6,0,48,359,15,3,1,2
67,1,5,1,3,1,3,0,36,198,11,1,0,1
99,2,4,2,3,1,9,0,53,419,21,6,1,1
48,2,5,1,3,1,4,0,37,142,19,2,0,2
40,2,3,1,2,1,4,0,29,147,14,2,1,0
80,2,6,2,4,1,4,0,48,239,18,4,3,0
76,1,2,0,2,1,0,0,43,206,20,6,0,1
37,1,1,0,1,1,0,0,35,192,23,0,0,1
49,2,4,1,3,1,0,0,55,371,25,3,0,0
64,3,3,1,2,1,4,1,41,275,22,2,0,0
52,3,1,0,1,1,0,0,60,396,30,3,4,0
44,5,2,0,2,1,4,0,49,214,17,4,3,0
51,4,2,0,2,1,2,2,40,160,27,6,1,0
24,4,0,0,0,0,0,0,11,59,21,3,1,0
41,5,2,0,2,1,0,0,19,55,26,6,0,0
134,6,1,0,1,1,0,0,50,208,27,2,0,2
99,3,1,0,1,1,0,1,34,168,24,1,0,0
254,3,2,2,1,1,28,0,161,780,38,4,1,0
285,2,2,0,2,1,10,0,108,1032,57,3,0,0
244,5,1,0,1,1,0,3,159,795,65,6,1,0
195,3,3,0,3,1,2,4,94,579,36,7,0,0
165,4,2,0,2,1,0,1,95,509,40,4,0,0
244,4,2,0,2,1,24,6,63,442,36,12,1,1
239,4,5,0,4,2,52,3,61,402,37,4,0,0
312,5,3,1,3,1,76,7,116,896,38,7,0,0
281,4,3,0,3,2,6,3,75,767,36,8,0,2
191,5,2,0,2,1,0,3,47,418,42,4,1,0
