monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
46,3,7,2,5,2,32,2,26,56,5,4,7,0
52,3,0,0,0,0,0,0,4,8,15,3,7,0
24,3,0,0,0,0,0,0,0,0,12,1,6,0
48,2,1,0,1,1,2,0,3,6,15,6,8,0
70,2,0,0,0,0,0,0,14,58,23,0,7,1
33,2,0,0,0,0,0,0,5,31,22,6,3,1
8,3,1,1,0,0,8,0,14,94,42,6,9,1
38,2,1,1,0,0,22,1,30,209,56,6,5,5
47,3,2,1,1,1,6,3,55,350,73,14,5,3
130,11,16,5,7,2,82,5,123,612,169,38,16,10
60,10,8,3,6,1,43,3,50,219,56,38,8,0
111,14,14,10,6,1,77,17,261,1580,186,50,14,1
85,9,1,0,2,1,8,9,143,882,145,23,7,0
54,6,3,1,2,1,10,9,132,838,111,34,13,0
36,5,0,0,0,0,0,10,55,255,54,25,6,3
31,7,0,0,0,0,0,9,92,643,72,19,6,1
57,7,7,3,4,2,24,6,112,496,70,16,1,1
53,6,4,1,3,1,18,9,103,384,62,21,7,1
44,4,6,1,4,2,28,3,63,255,53,10,6,1
25,7,0,1,0,0,8,6,43,206,65,17,4,0
19,4,4,1,3,3,12,6,35,103,64,13,7,0
13,3,0,0,0,0,0,15,96,411,104,30,8,1
21,3,1,0,1,1,4,9,58,299,109,25,4,2
19,3,5,1,4,2,26,69,82,463,330,53,17,0
23,9,5,2,2,1,9,111,95,542,551,76,14,0
25,5,2,0,3,2,5,52,77,546,349,57,10,0
12,4,1,0,0,0,2,50,101,619,297,57,12,0
17,7,2,0,2,1,4,31,218,2042,269,75,15,1
40,6,4,0,4,1,6,62,45,395,285,67,9,0
53,4,3,1,3,1,8,54,61,408,260,64,12,0
59,6,0,0,0,0,0,67,35,395,436,87,11,0
