monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
53,3,0,0,0,0,0,0,3,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1
105,2,0,0,0,0,0,0,0,0,0,0,0,0
168,2,1,1,0,0,4,0,1,2,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,1,0
5,1,0,0,0,0,0,0,0,0,0,0,1,0
38,1,0,0,0,0,0,0,0,0,0,0,1,0
78,3,0,0,0,0,0,6,6,30,0,0,0,0
84,3,0,0,0,0,0,0,15,52,0,0,0,0
64,4,0,0,0,0,0,1,10,26,0,0,0,0
106,4,0,0,0,0,0,0,17,93,0,0,0,0
13,2,0,0,0,0,0,0,4,5,0,0,0,0
18,2,0,0,0,0,0,0,2,2,0,0,1,0
14,3,0,0,0,0,0,1,2,11,0,0,0,0
137,5,0,0,0,0,0,1,12,95,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,0,1,0
97,5,0,0,0,0,0,0,15,94,0,0,1,0
13,2,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,2,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,1,3,8,0,1,0,0
13,2,0,0,0,0,0,1,2,13,0,1,1,0
47,2,0,0,0,0,0,2,7,79,1098,146,1,0
31,3,0,0,0,0,0,4,12,95,153,21,1,0
4,2,0,0,0,0,0,0,8,41,27,4,0,0
1,1,0,0,0,0,0,0,1,6,24,3,0,0
0,0,0,0,0,0,0,0,0,0,24,3,0,0
1,1,0,0,0,0,0,0,3,5,9,2,0,0
1,1,0,0,0,0,0,0,3,17,7,3,0,0
0,0,0,0,0,0,0,0,0,0,18,3,0,0
0,0,0,0,0,0,0,0,0,0,7,2,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
1,1,0,0,0,0,0,0,1,1,12,4,0,0
0,0,0,0,0,0,0,0,0,0,5,2,0,0
