monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
67,4,8,1,7,1,8,0,14,22,502,8,0,0
19,3,2,0,2,1,18,0,2,9,49,2,1,0
50,3,2,0,2,1,42,0,5,41,6,0,1,1
43,2,3,0,2,1,10,0,3,5,28,3,0,0
34,1,1,1,0,0,22,0,2,6,19,1,0,0
23,2,0,0,0,0,0,0,0,0,28,1,1,0
41,1,0,0,0,0,0,0,0,0,22,0,0,0
36,1,0,0,0,0,0,0,0,0,20,0,2,0
22,2,2,0,2,1,18,0,3,11,21,1,0,1
24,2,0,0,1,1,18,0,1,18,22,0,3,0
30,5,4,1,2,1,11,0,3,0,28,5,0,0
2,1,2,0,0,0,15,0,0,0,12,0,0,1
33,3,6,0,8,1,40,0,9,33,12,2,2,0
60,3,5,1,4,2,14,0,13,24,23,0,0,1
78,3,3,0,3,1,0,0,11,19,14,1,0,1
111,3,3,1,3,1,6,0,12,17,17,0,0,0
27,3,3,1,0,0,5,0,6,5,30,3,1,0
55,4,6,0,6,1,6,0,11,12,24,1,0,2
43,3,4,0,3,1,11,0,5,5,11,1,2,0
33,2,3,2,4,1,12,0,18,36,14,1,0,0
7,1,1,0,1,1,0,0,1,0,89,2,1,0
7,2,1,0,1,1,2,0,3,35,24,1,0,0
0,0,0,0,0,0,0,0,0,0,25,1,1,0
6,2,1,0,1,1,4,1,3,12,24,1,1,0
20,1,0,0,0,0,0,0,0,0,23,1,0,0
45,2,0,0,0,0,0,0,1,1,27,0,0,0
7,1,1,0,1,1,0,0,1,0,14,1,0,0
45,2,0,0,0,0,0,0,0,0,18,1,0,0
16,2,0,0,0,0,0,0,0,0,8,1,0,0
11,2,0,0,0,0,0,0,0,0,23,0,0,0
2,1,0,0,0,0,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,10,0,1,0
3,1,0,0,0,0,0,0,0,0,18,1,0,0
8,1,1,0,1,1,0,0,1,0,10,1,0,0
123,4,7,0,7,3,0,0,12,5,14,0,0,1
140,3,1,0,1,1,0,0,9,12,19,2,0,0
154,3,4,1,3,2,24,0,6,13,23,1,0,0
186,3,7,0,6,2,0,0,27,11,10,0,0,0
166,4,7,0,8,2,12,0,22,15,15,1,0,1
303,5,19,0,19,4,40,1,20,29,21,1,0,0
165,4,8,1,7,2,10,3,12,15,40,1,0,0
213,4,0,0,0,0,0,0,7,11,34,0,0,1
157,4,1,0,0,0,5,0,0,0,71,5,0,0
139,6,16,1,14,3,37,2,34,78,34,2,0,0
154,5,11,0,13,3,18,0,16,24,64,5,0,1
159,6,10,0,9,2,17,2,11,19,58,3,0,3
198,7,22,1,20,2,86,7,60,133,99,5,0,0
184,9,16,3,13,2,76,9,48,129,42,2,0,2
168,6,9,0,8,1,44,9,15,72,34,4,0,2
311,5,1,2,1,1,16,8,41,121,31,0,1,1
303,7,15,2,12,1,48,12,68,133,36,4,0,1
135,11,33,1,26,4,141,66,81,285,218,11,0,8
87,7,21,1,17,2,54,20,36,66,303,10,0,3
174,12,38,8,35,4,281,28,67,255,220,16,0,8
172,9,36,3,26,3,112,29,48,138,54,4,1,4
146,13,34,8,29,5,215,44,55,249,107,3,0,2
137,9,26,4,25,5,79,26,63,181,218,10,0,3
119,11,32,2,31,5,167,36,63,172,50,5,0,2
