monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
21,2,1,0,1,1,10,0,1,5,6,3,0,0
17,1,0,0,0,0,0,0,0,0,3,0,2,0
25,1,0,0,0,0,0,0,1,25,4,4,2,0
10,1,0,0,0,0,0,0,0,0,5,2,2,0
44,4,4,0,4,2,28,0,7,23,13,5,1,0
20,3,2,0,2,1,4,0,7,24,8,3,1,0
48,5,3,0,3,1,42,0,11,52,16,6,0,0
70,5,4,0,4,2,10,0,19,35,31,10,1,1
149,7,13,0,13,3,22,0,74,193,35,14,0,0
37,6,3,1,2,2,50,0,16,95,17,8,0,3
60,7,5,0,4,1,39,3,19,67,28,13,1,0
29,7,7,3,5,2,27,2,12,39,25,9,0,0
34,6,7,0,3,2,13,2,9,34,17,9,1,0
26,12,10,0,14,3,31,3,23,45,25,14,1,0
32,3,2,0,2,1,0,2,36,132,25,6,1,1
15,4,5,0,5,2,4,6,9,23,22,5,0,0
13,6,4,1,3,2,10,5,45,147,32,12,1,1
10,4,2,0,2,2,0,2,6,8,11,9,1,3
5,2,1,1,0,0,0,21,3,32,31,4,0,0
101,7,12,3,9,1,18,1,16,34,15,6,1,1
22,4,4,0,2,2,14,0,5,10,21,11,0,0
8,6,3,1,4,2,10,2,7,14,14,6,0,0
2,2,0,0,0,0,0,0,0,0,24,2,0,0
4,3,1,0,1,1,6,1,4,6,15,4,0,5
18,2,0,0,0,0,0,1,0,1,13,2,0,0
63,3,12,5,7,2,66,3,33,91,23,10,0,0
6,2,1,0,1,1,2,4,6,37,24,6,0,0
34,4,3,0,3,2,4,0,6,9,15,3,0,0
7,2,2,0,1,1,12,0,1,2,11,6,0,0
6,2,1,0,2,1,10,0,2,9,10,3,0,0
2,2,1,0,1,1,2,1,1,1,16,3,2,0
26,2,1,0,1,1,2,1,39,137,12,6,0,0
2,2,0,0,0,0,0,1,1,2,8,5,0,0
0,0,0,0,0,0,0,0,1,0,10,5,1,0
0,0,0,0,0,0,0,2,1,5,24,7,2,0
0,0,0,0,0,0,0,0,0,0,8,3,0,0
0,0,0,0,0,0,0,3,0,1,8,4,0,2
43,2,4,0,2,1,22,8,2,24,19,12,0,0
16,6,6,2,6,2,50,11,18,93,39,10,0,1
6,2,5,0,2,1,18,13,3,40,17,7,0,0
15,2,11,1,10,2,39,8,13,32,15,8,1,1
0,0,0,0,0,0,0,7,1,5,10,3,0,0
