monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
81,1,1,0,1,1,0,0,1,0,2,0,2,0
7,1,0,0,0,0,0,0,0,0,0,0,5,1
91,1,0,0,0,0,0,0,2,3,240,34,3,0
50,2,2,1,1,1,8,0,9,12,280,27,1,1
36,1,0,0,0,0,0,0,10,28,648,77,1,0
80,2,2,1,1,1,8,1,31,88,174,24,1,3
54,1,0,0,0,0,0,1,34,64,152,30,2,0
8,1,3,3,0,0,6,0,14,19,126,16,0,0
3,1,0,0,0,0,0,1,4,10,103,15,0,0
2,1,1,0,0,0,1,3,4,10,107,13,3,0
2,1,0,0,1,1,1,2,4,7,88,12,0,0
1,1,3,0,0,0,0,9,4,15,92,11,0,0
0,0,0,0,0,0,0,4,3,5,73,10,0,0
0,0,3,0,0,0,0,9,0,2,67,11,1,0
0,0,0,0,0,0,0,7,1,9,75,11,0,0
0,0,0,0,0,0,0,2,0,1,71,8,0,0
0,0,0,0,0,0,0,7,0,11,65,17,0,0
0,0,0,0,0,0,0,0,0,0,44,6,0,0
1,1,2,0,0,0,0,3,3,2,59,10,0,0
0,0,0,0,0,0,0,3,1,0,64,10,0,0
0,0,0,0,0,0,0,1,4,14,54,12,0,0
0,0,0,0,0,0,0,0,1,0,49,9,0,0
0,0,0,0,0,0,0,1,0,2,49,15,0,0
0,0,0,0,0,0,0,0,0,0,43,9,0,0
0,0,0,0,0,0,0,2,0,1,35,9,0,0
0,0,0,0,0,0,0,2,1,0,42,7,0,0
0,0,0,0,0,0,0,2,0,0,41,7,0,1
