monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
99,4,2,1,1,1,10,0,15,12,2,0,2,0
45,2,1,0,1,1,0,0,17,19,1,0,6,0
23,1,0,0,0,0,0,0,5,1,0,0,3,0
42,2,1,0,0,0,1,0,8,17,0,0,3,0
86,3,2,0,3,1,39,0,23,35,34,3,3,0
70,1,0,0,0,0,0,0,8,12,11,0,6,0
26,1,0,0,0,0,0,0,11,26,5,0,5,2
27,2,1,0,1,1,4,1,11,40,9,1,4,0
64,4,5,2,3,3,20,1,18,20,11,7,1,0
21,2,1,0,1,1,2,0,9,10,14,4,0,1
69,2,1,0,1,1,8,0,23,25,15,1,1,0
51,1,2,1,0,0,4,0,15,20,15,7,1,1
16,1,0,0,0,0,0,0,10,22,8,1,0,0
59,2,1,1,1,1,6,0,14,20,13,2,0,0
72,2,2,0,2,1,4,0,17,30,10,1,0,0
25,1,1,0,0,0,13,0,13,21,30,7,0,0
29,3,2,0,3,2,19,1,14,36,10,2,0,0
41,2,0,0,0,0,0,0,18,18,40,1,1,0
20,3,1,0,1,1,6,0,7,5,29,5,1,0
50,2,1,0,1,1,8,2,20,59,24,3,0,0
49,1,0,0,0,0,0,0,10,22,14,1,0,0
32,1,0,0,0,0,0,0,12,3,24,5,1,2
33,1,0,0,0,0,0,2,11,8,11,4,0,0
59,1,3,2,0,0,11,1,27,31,27,5,0,0
36,2,0,0,1,1,3,1,11,26,25,2,0,0
44,4,4,0,4,1,8,0,21,37,24,5,0,0
67,4,3,0,3,1,2,0,15,5,10,5,0,1
26,3,15,0,13,2,5,2,29,29,15,3,0,0
73,3,26,1,26,2,38,2,46,39,16,5,0,1
52,3,20,0,21,3,39,1,29,27,23,2,0,0
20,2,9,1,8,2,8,1,12,11,19,1,0,0
17,3,6,0,6,2,14,3,11,15,55,3,0,0
13,2,11,0,10,2,13,2,17,20,25,2,0,1
19,2,10,0,10,1,14,2,16,19,27,6,0,0
10,3,6,1,6,2,11,0,10,16,18,7,0,0
10,2,7,0,4,2,12,2,7,5,18,6,0,0
4,4,3,0,4,3,8,0,8,8,29,4,0,0
25,6,13,0,14,4,25,1,20,25,28,4,0,0
20,4,13,0,14,3,27,3,20,24,17,5,0,0
10,3,10,0,8,3,4,0,12,2,27,3,0,0
18,2,13,0,15,2,28,0,18,20,28,9,0,0
12,3,8,0,8,3,8,1,11,9,27,2,0,1
24,4,16,0,14,4,45,0,18,33,16,3,0,1
11,4,13,1,10,4,31,2,15,14,40,8,1,1
12,3,12,1,11,3,26,1,20,20,26,5,0,0
23,4,16,1,16,3,37,2,22,30,53,3,0,0
27,3,20,0,20,3,25,2,34,42,25,2,0,1
16,4,17,0,16,4,30,2,22,16,9,7,0,0
17,5,12,1,15,5,40,3,22,28,23,2,0,1
32,6,30,0,27,5,60,1,32,35,22,4,0,0
25,5,22,1,20,4,43,4,32,44,52,6,0,0
