monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
113,6,1,0,1,1,0,13,336,852,3,1,1,0
275,9,0,0,0,0,0,2,18,42,20,7,4,1
170,7,1,0,1,1,0,0,14,28,13,1,0,1
125,6,4,1,0,0,2,1,16,52,14,2,1,0
123,8,3,1,4,2,1,1,19,58,10,3,0,0
110,6,2,0,3,2,1,0,7,2,6,1,0,0
108,8,1,0,1,1,0,1,7,20,12,2,0,2
66,11,4,0,3,3,2,2,8,30,22,4,1,0
199,10,7,2,6,3,4,2,25,52,4,2,0,0
111,9,3,0,3,2,0,0,19,54,15,3,0,0
74,6,2,0,1,1,5,3,15,50,16,5,0,0
46,8,2,0,3,2,3,0,13,54,11,4,0,0
78,7,14,0,14,1,0,0,21,26,12,5,2,0
29,7,5,0,5,2,0,1,10,19,9,6,0,2
88,8,7,0,5,2,43,3,14,65,9,4,1,0
175,10,4,2,1,1,2,0,25,96,9,3,0,0
160,6,2,0,2,1,0,1,15,33,11,1,3,1
165,10,1,0,1,1,13,2,42,128,11,4,1,0
173,7,1,1,0,0,32,1,29,103,11,3,1,2
37,5,0,0,0,0,0,2,14,65,8,0,2,1
78,5,2,2,1,1,21,1,28,95,11,4,0,0
81,6,3,1,3,3,20,0,10,53,12,3,1,1
227,8,4,0,4,2,0,1,18,56,11,4,1,3
305,6,2,1,1,1,13,4,24,148,16,3,0,2
434,7,6,3,3,2,25,3,37,136,14,5,1,3
309,8,5,2,4,2,11,5,71,318,9,4,0,1
174,7,10,3,7,4,24,11,28,119,11,5,0,1
21,5,2,1,1,1,12,3,14,119,17,4,2,0
78,7,12,1,10,4,34,5,31,139,29,5,0,0
95,10,6,0,5,3,8,1,32,90,13,6,2,0
55,6,2,0,2,2,33,2,6,21,11,3,1,0
28,6,2,0,1,1,10,2,8,37,34,7,1,3
39,7,1,0,2,2,16,3,22,89,13,3,1,0
176,10,13,3,8,4,38,7,37,176,14,4,0,0
30,8,1,0,1,1,4,1,12,53,14,3,0,2
65,9,4,0,3,3,14,5,12,120,15,3,0,0
110,9,4,2,6,4,57,11,23,150,14,3,1,0
22,3,1,0,0,0,8,3,7,57,6,3,0,1
19,3,8,0,5,2,32,10,18,90,22,3,0,1
88,7,8,1,6,2,52,8,37,152,14,3,0,1
26,6,1,1,0,0,3,4,9,44,12,3,1,1
74,7,6,1,9,3,105,4,48,246,15,3,1,4
66,6,4,1,3,1,15,6,23,162,6,3,0,1
225,11,17,4,7,5,290,9,42,356,43,6,0,2
26,4,3,1,1,1,29,4,23,115,22,2,0,2
35,6,12,2,12,4,38,5,28,80,18,3,0,0
48,7,8,2,2,2,43,5,27,170,25,3,0,2
80,7,5,0,7,3,21,5,20,112,23,4,0,0
106,7,8,2,10,4,84,4,29,160,29,5,1,1
96,4,3,0,2,2,49,9,14,143,24,3,0,0
15,5,2,1,1,1,1,6,15,78,15,6,0,0
22,5,2,0,1,1,0,10,14,68,14,2,0,0
205,7,5,0,5,4,9,5,22,69,23,7,0,0
245,8,5,0,5,5,29,12,37,181,21,5,0,0
369,10,8,0,9,3,51,10,29,111,17,3,0,5
206,6,3,0,3,2,10,12,39,194,23,6,1,2
249,10,18,5,15,3,34,12,43,128,18,6,0,1
