monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
35,1,0,0,0,0,0,0,8,15,26,0,1,0
9,1,0,0,0,0,0,0,8,18,13,4,0,0
7,1,0,0,0,0,0,0,3,8,8,1,0,0
0,0,0,0,0,0,0,1,0,11,11,5,0,0
0,0,0,0,0,0,0,0,0,0,12,6,0,0
4,1,0,0,0,0,0,0,4,19,20,1,0,0
9,1,1,0,0,0,3,0,3,16,10,2,0,3
4,2,1,0,1,1,0,0,3,3,17,4,0,1
17,3,6,3,2,1,24,0,9,30,27,3,0,2
17,1,3,1,3,1,9,0,7,16,38,7,0,0
8,2,5,2,3,1,5,0,12,21,30,7,0,1
4,1,2,0,1,1,0,0,4,10,49,3,0,1
0,0,1,1,0,0,0,0,3,7,29,6,0,3
5,2,3,1,1,1,18,0,5,13,33,4,0,0
23,3,6,3,6,1,15,0,19,34,29,8,0,1
9,2,4,0,2,1,4,0,3,4,49,12,0,0
0,0,0,1,0,0,1,0,4,16,27,5,0,0
0,0,0,0,0,0,0,0,0,0,26,3,0,2
3,3,2,0,0,0,3,0,0,0,25,4,0,0
26,3,4,2,5,1,12,0,16,44,44,4,0,0
11,3,4,0,2,1,21,0,5,31,48,6,0,0
2,1,2,0,0,0,2,0,0,0,46,6,0,0
0,0,1,0,0,0,1,0,2,17,38,5,0,2
0,0,0,0,0,0,0,0,0,0,34,7,0,0
6,1,1,2,1,1,3,0,8,27,48,5,0,1
0,0,0,0,0,0,0,0,0,0,40,7,0,1
10,2,1,1,2,1,4,0,3,4,38,6,0,1
10,2,5,1,3,1,17,0,9,44,44,6,0,1
