monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
29,2,1,0,1,1,2,0,1,1,173,20,1,0
93,2,1,0,1,1,2,0,1,1,156,19,2,0
52,2,0,0,0,0,0,0,0,0,99,13,1,0
69,2,0,0,0,0,0,0,0,0,132,13,3,0
134,2,0,0,0,0,0,0,0,0,142,11,0,0
191,3,0,0,0,0,0,0,2,1,156,21,1,1
130,1,1,0,0,0,0,0,0,0,166,14,2,0
62,1,0,1,0,0,0,0,1,0,41,6,1,0
38,2,1,0,0,0,0,0,0,0,85,11,0,0
8,1,0,0,1,1,0,0,1,0,120,13,0,0
6,1,0,0,0,0,0,0,0,0,67,6,0,0
4,1,0,0,0,0,0,0,0,0,46,5,0,0
3,1,0,0,0,0,0,0,0,0,31,2,0,0
1,1,0,0,0,0,0,0,0,0,36,0,0,0
4,1,0,0,0,0,0,0,0,0,21,3,1,0
5,2,0,0,0,0,0,0,0,0,18,3,0,0
2,1,0,0,0,0,0,0,0,0,25,1,0,0
14,2,0,0,0,0,0,0,0,0,29,3,0,0
12,2,0,0,0,0,0,0,0,0,31,3,0,0
14,2,0,0,0,0,0,0,0,0,23,2,0,0
10,2,0,0,0,0,0,0,0,0,21,1,1,0
18,2,0,0,0,0,0,0,0,0,28,5,0,0
20,3,0,0,0,0,0,0,1,0,26,4,2,0
48,2,0,0,0,0,0,0,0,0,17,6,0,0
41,2,0,0,0,0,0,0,0,0,27,7,0,0
49,3,0,0,0,0,0,0,0,0,123,18,0,0
22,3,0,0,0,0,0,0,0,0,66,7,0,0
12,3,0,0,0,0,0,0,0,0,41,4,0,0
3,1,0,0,0,0,0,0,0,0,34,9,0,0
13,3,0,0,0,0,0,0,0,0,39,3,0,0
31,2,0,0,0,0,0,0,0,0,33,5,1,0
