monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
33,2,1,0,1,1,4,0,4,2,25,4,11,0
36,4,4,1,3,1,10,0,9,23,66,3,12,0
18,2,1,0,1,1,2,0,4,15,49,4,11,0
8,1,0,0,0,0,0,0,5,6,37,5,7,0
17,2,2,0,2,1,10,0,4,11,57,13,7,2
25,1,0,0,0,0,0,0,12,71,82,7,3,7
105,6,16,2,9,1,137,1,22,98,81,13,5,1
129,8,20,7,16,1,140,0,41,164,86,17,8,2
97,6,8,1,8,1,112,0,33,163,86,10,4,6
63,7,9,2,8,1,53,1,34,122,100,9,8,0
86,7,21,6,13,1,110,1,50,189,143,22,9,1
25,4,9,0,5,1,22,2,15,41,130,20,8,1
50,4,9,1,9,1,29,12,35,102,134,18,5,1
56,8,13,1,15,1,54,5,39,111,101,31,6,3
44,4,6,1,4,1,23,8,17,51,112,18,8,0
67,8,15,3,9,1,42,5,29,82,101,21,6,2
14,3,1,0,4,1,5,7,16,38,110,21,3,3
41,5,11,2,5,1,44,3,26,64,96,22,7,1
38,5,7,3,7,1,13,4,32,88,103,24,2,2
52,4,6,1,5,1,11,4,19,75,104,17,5,0
44,9,9,2,5,1,20,6,27,157,90,21,2,1
20,4,3,0,3,1,6,1,9,20,77,19,4,1
16,5,6,1,5,1,13,3,20,45,113,23,4,0
69,7,18,1,18,1,49,3,40,105,103,22,4,0
22,5,10,0,3,1,40,4,10,42,167,38,4,1
25,3,10,0,7,1,47,9,19,85,131,26,2,1
27,4,11,1,10,1,32,0,16,26,143,30,8,4
11,2,3,1,4,1,3,4,13,30,162,29,2,1
24,4,12,4,7,1,56,8,15,54,143,31,9,3
48,7,11,1,2,1,35,4,10,27,150,27,6,1
18,4,7,3,1,1,27,3,11,32,167,31,3,1
26,6,10,1,5,1,44,7,15,58,145,28,3,1
20,4,5,1,8,1,35,5,15,34,126,24,3,0
2,2,2,1,1,1,15,7,6,23,124,28,1,0
20,5,4,0,1,1,11,9,5,23,131,23,2,2
7,4,5,0,0,0,9,6,2,29,131,28,1,0
4,2,8,2,0,0,22,10,6,36,158,42,2,0
0,0,1,0,0,0,1,3,2,5,162,37,1,0
4,2,9,0,0,0,28,3,0,4,154,46,4,3
0,0,2,0,0,0,10,7,2,21,106,34,3,0
26,4,6,3,18,1,29,2,49,93,150,37,2,3
81,15,6,0,11,1,16,5,25,63,171,49,4,6
14,7,6,3,7,1,37,2,22,73,158,45,1,2
20,9,20,6,18,1,37,9,49,87,128,40,1,1
18,4,5,2,4,1,22,6,26,116,129,32,2,2
9,4,9,1,7,1,3,5,28,93,176,51,2,1
10,4,9,2,6,1,35,4,22,79,197,39,2,2
8,5,6,1,4,1,18,6,13,62,135,37,1,3
8,3,7,2,5,1,12,3,15,22,196,57,1,7
12,6,11,3,7,1,27,6,26,80,209,61,0,3
25,6,9,7,8,1,59,2,23,88,204,59,1,3
54,8,9,3,10,1,56,10,31,123,212,50,1,1
48,2,16,3,6,1,21,6,20,53,200,72,0,6
30,9,28,1,29,1,42,5,54,122,194,70,2,0
28,11,19,6,24,1,38,7,68,212,184,60,0,1
38,10,35,0,34,1,26,9,49,65,186,58,0,4
23,5,21,1,18,1,13,10,31,63,201,67,0,0
36,9,25,4,26,1,18,6,54,89,396,132,0,1
16,4,16,0,16,1,32,8,30,80,182,55,0,1
22,10,21,1,19,1,42,3,38,76,190,64,0,2
