monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
15,1,0,0,0,0,0,0,1,1,18,4,0,0
9,1,0,0,0,0,0,0,0,0,27,4,0,0
14,1,0,0,0,0,0,0,0,0,25,7,0,0
6,2,0,0,0,0,0,1,0,12,20,6,0,0
10,2,0,0,0,0,0,0,1,1,28,8,0,0
11,1,0,0,0,0,0,0,0,0,73,12,0,0
5,2,0,0,0,0,0,0,22,11,65,10,0,0
12,2,0,0,0,0,0,0,0,0,24,10,0,0
8,2,1,0,0,0,0,0,1,0,137,22,0,0
1,1,0,0,0,0,0,0,2,0,27,3,0,0
0,0,1,0,0,0,0,1,1,2,55,10,0,0
1,1,0,0,0,0,0,0,2,1,60,5,2,0
17,1,1,0,0,0,0,0,35,31,64,10,0,0
5,1,0,0,0,0,0,1,17,21,50,9,0,3
9,1,0,0,0,0,0,2,16,21,45,13,0,3
6,1,3,3,0,0,0,1,9,1,47,11,0,0
5,1,1,3,0,0,0,2,5,4,27,4,0,0
2,1,0,0,0,0,0,0,0,0,42,8,0,0
2,1,0,0,0,0,0,0,9,6,17,6,0,0
1,1,0,0,0,0,0,0,0,0,31,4,0,0
4,1,0,0,0,0,0,0,10,3,26,4,0,0
0,0,0,0,0,0,0,0,1,0,29,1,0,0
2,1,0,0,0,0,0,1,4,1,45,11,0,0
0,0,0,0,0,0,0,0,4,0,27,7,0,0
0,0,0,0,0,0,0,1,1,6,24,6,0,0
1,1,0,0,0,0,0,0,0,0,13,1,0,3
