monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
282,14,54,5,47,1,357,5,74,324,15,0,5,3
220,10,39,4,37,1,253,5,68,331,2,0,0,4
106,17,32,3,28,1,108,5,54,192,304,40,2,2
91,9,29,4,24,1,127,5,42,217,43,9,1,5
114,11,36,2,32,1,193,12,53,322,39,10,0,3
122,9,24,5,17,1,220,15,36,398,41,6,2,3
73,8,20,3,16,1,144,6,24,159,23,7,0,0
116,13,32,3,26,1,197,7,44,250,44,11,0,3
68,8,15,0,17,1,160,10,31,240,65,12,0,1
14,6,9,3,6,1,48,7,15,98,32,6,1,4
25,9,9,1,9,2,36,8,13,89,35,9,1,4
39,6,6,4,4,1,39,4,35,197,27,11,2,0
48,11,21,4,14,1,186,3,29,117,51,18,0,3
28,7,6,0,7,1,27,10,10,80,25,11,0,1
44,11,15,3,10,1,153,4,17,218,43,10,1,1
39,6,5,1,5,1,56,4,10,94,32,9,0,2
72,9,8,1,7,1,116,5,20,139,48,13,0,0
146,14,16,2,15,2,111,3,39,221,38,12,1,2
25,8,7,0,7,1,56,10,15,112,80,6,0,0
20,8,9,2,9,1,46,6,19,111,44,10,2,2
34,7,11,0,11,1,38,6,16,170,43,13,0,1
21,8,23,2,19,1,93,8,27,114,64,9,0,1
6,2,6,1,3,1,37,6,5,33,40,11,2,0
3,2,1,1,1,1,8,5,2,22,40,6,1,1
4,4,8,0,4,1,28,8,7,25,38,7,0,1
9,8,8,1,8,1,76,10,14,102,38,13,1,1
5,3,7,1,5,1,14,6,7,28,58,13,0,2
0,0,1,1,0,0,0,1,1,3,54,7,0,0
10,3,4,2,2,1,4,8,9,14,49,12,0,0
1,1,2,0,1,1,5,3,1,7,87,20,0,0
0,0,1,0,0,0,0,7,2,9,37,10,0,0
3,3,1,0,2,1,9,1,4,10,69,9,2,0
1,1,2,0,1,1,4,6,2,10,57,10,1,1
1,1,2,0,1,1,11,2,4,23,47,4,0,1
0,0,0,1,0,0,9,4,2,23,38,5,0,0
9,4,9,1,3,1,72,7,8,46,60,15,0,1
5,4,7,0,5,1,33,12,9,39,63,8,1,0
8,2,12,1,8,1,69,10,10,51,53,7,0,1
1,1,4,0,1,1,14,5,3,12,183,17,1,0
3,3,4,1,3,1,33,3,5,37,56,7,0,0
1,1,2,0,1,1,4,2,1,3,35,10,0,1
3,3,3,0,3,1,10,0,5,7,79,14,0,0
8,4,8,1,6,1,35,3,11,30,45,12,0,0
4,4,3,0,3,1,14,5,4,39,68,24,2,0
2,2,0,0,2,1,4,4,4,28,77,5,0,0
0,0,2,0,0,0,9,3,2,5,64,15,0,0
2,2,4,0,2,1,12,4,3,10,53,12,0,1
8,6,5,0,6,1,32,6,7,37,87,28,1,1
5,4,10,1,3,1,43,10,7,40,82,22,0,2
20,10,10,1,13,1,108,5,16,80,70,16,0,0
7,5,11,2,5,1,34,9,11,51,85,19,1,1
1,1,2,0,1,1,5,2,3,10,69,16,0,1
4,4,4,1,3,1,11,1,6,15,80,22,0,1
11,3,11,1,9,1,40,7,12,39,63,23,0,1
12,9,14,1,11,1,61,7,14,50,86,14,0,0
