monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
46,1,3,0,3,1,0,0,3,0,0,0,1,0
26,1,1,0,1,1,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1
12,1,1,0,0,0,0,0,0,0,0,0,0,0
16,1,3,1,3,1,0,0,5,1,0,0,0,1
53,1,5,0,5,1,0,1,9,6,1,0,0,0
65,1,8,1,7,1,2,1,16,8,19,2,0,1
20,1,3,0,3,1,0,0,5,0,3,0,0,0
45,1,5,1,4,1,2,2,15,17,2,0,0,0
18,2,4,0,4,1,18,0,4,9,2,1,0,0
23,1,4,0,4,1,0,0,4,0,1,0,1,1
51,1,7,0,7,1,0,0,9,1,1,1,0,2
165,3,23,1,21,1,20,2,29,36,728,22,0,0
0,0,3,2,0,0,11,2,2,0,61,5,0,0
6,2,2,0,2,1,4,0,9,22,30,4,0,0
0,0,0,0,0,0,0,0,1,0,10,2,0,1
18,1,5,0,4,1,17,3,9,37,11,6,0,0
42,4,14,1,13,1,14,0,18,21,11,4,0,0
5,2,2,0,2,1,12,1,3,7,17,2,0,2
30,1,6,0,3,1,2,3,6,27,13,1,0,0
61,3,18,2,17,1,8,1,28,27,10,2,0,0
9,1,2,0,2,1,0,0,3,4,7,3,0,0
4,2,1,0,1,1,2,0,2,8,10,2,0,0
1,1,0,0,0,0,0,0,0,0,16,2,0,0
0,0,0,0,0,0,0,0,0,0,7,1,0,0
1,1,1,0,0,0,0,0,1,2,26,2,0,0
0,0,0,0,0,0,0,1,1,4,8,0,0,2
0,0,0,0,0,0,0,0,0,0,15,0,0,0
13,1,6,2,4,1,13,0,8,9,5,2,0,0
5,1,2,0,3,1,3,0,4,11,4,1,0,0
5,1,0,0,1,1,0,1,1,6,11,1,0,0
0,0,0,0,0,0,0,1,0,2,5,0,0,0
5,3,5,0,3,1,12,2,5,8,10,2,0,0
3,1,2,0,2,1,0,0,5,11,10,1,1,0
0,0,0,0,0,0,0,0,0,0,20,3,0,0
0,0,0,0,0,0,0,0,1,1,4,1,0,0
0,0,0,0,0,0,0,0,0,0,7,4,0,0
0,0,0,0,0,0,0,1,0,2,9,2,0,0
9,1,7,0,6,1,0,1,6,0,10,1,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
1,1,2,0,1,1,1,1,2,1,5,0,0,0
7,1,0,0,1,1,1,0,3,3,6,1,0,0
0,0,0,0,0,0,0,1,0,3,4,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,1,3,8,0,0,0
0,0,0,0,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,0,0,0,0,7,0,0,0
6,1,1,0,1,1,0,0,1,0,4,2,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,4,2,0,0
0,0,2,0,0,0,5,2,0,5,8,1,0,0
0,0,0,0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,6,0,0,0
