monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
18,4,7,1,6,2,0,0,10,2,55,21,3,0
51,4,11,0,11,3,2,0,14,3,65,29,5,0
16,2,0,0,0,0,0,0,2,1,51,25,2,0
27,2,0,0,0,0,0,0,1,0,34,14,3,1
39,5,3,0,3,2,2,0,5,1,17,13,1,0
4,2,1,1,0,0,2,0,1,1,19,13,3,1
12,2,1,0,1,1,0,0,2,0,8,3,1,1
78,4,6,1,5,2,0,0,18,12,36,21,2,0
20,4,1,1,0,0,2,0,4,9,47,24,1,0
66,8,0,0,0,0,0,0,25,36,87,24,1,0
10,4,2,0,2,2,4,0,5,12,44,17,1,0
28,2,0,0,0,0,0,0,14,11,33,17,1,0
1,1,0,0,0,0,0,0,3,4,56,20,1,0
7,2,0,0,0,0,0,0,8,9,22,9,1,0
9,2,0,0,0,0,0,0,10,20,20,8,1,0
0,0,0,0,0,0,0,0,0,0,9,6,1,0
1,1,0,0,0,0,0,0,0,0,16,5,1,0
0,0,0,0,0,0,0,0,0,0,18,4,3,0
0,0,0,0,0,0,0,0,0,0,16,5,1,0
14,2,0,0,0,0,0,0,6,1,24,14,0,0
1,1,0,0,0,0,0,0,0,0,36,5,1,0
2,1,0,0,0,0,0,0,1,0,25,6,2,0
0,0,0,0,0,0,0,0,0,0,22,7,0,0
0,0,0,0,0,0,0,0,1,4,20,11,0,0
2,1,0,0,0,0,0,0,2,2,30,9,0,0
5,1,0,0,0,0,0,1,8,9,21,8,1,0
0,0,0,0,0,0,0,0,0,0,29,4,1,0
0,0,0,0,0,0,0,0,0,0,15,8,0,0
7,2,0,0,0,0,0,0,6,4,46,14,0,0
4,2,0,0,0,0,0,0,4,1,34,20,0,0
2,2,1,0,1,1,0,1,2,5,22,4,1,0
0,0,0,0,0,0,0,0,1,0,31,4,0,0
0,0,0,0,0,0,0,0,0,0,29,10,0,0
0,0,0,0,0,0,0,0,0,0,46,9,0,0
