monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
55,2,1,0,1,1,0,0,21,10,5,1,0,0
63,1,0,0,0,0,0,0,9,7,6,0,0,0
41,1,2,0,2,1,0,1,21,61,192,19,6,0
50,3,3,0,3,1,2,0,45,90,159,18,1,0
26,2,1,0,1,1,10,0,17,56,109,13,0,1
14,4,7,0,6,1,45,0,14,28,129,10,0,0
28,3,4,1,4,1,87,0,27,120,108,9,1,1
6,3,2,0,2,1,4,0,7,23,93,13,0,1
83,3,9,1,8,1,6,0,40,62,72,9,1,0
78,2,16,1,15,1,32,0,36,59,110,11,0,0
91,3,9,0,9,1,2,0,20,22,132,12,0,0
73,2,12,0,12,1,0,0,29,26,149,5,1,1
78,3,11,0,11,1,2,0,31,32,113,15,0,0
65,3,5,1,4,1,6,0,14,29,126,13,0,0
31,1,0,0,0,0,0,0,14,34,89,11,1,0
49,1,1,0,1,1,0,1,17,66,78,10,0,0
6,1,0,0,0,0,0,0,8,26,60,11,1,0
24,3,4,0,4,1,4,0,10,17,51,7,0,0
13,2,1,0,1,1,0,1,3,8,55,9,0,0
3,2,1,0,1,1,2,0,3,4,54,1,1,4
8,2,5,0,3,1,4,0,6,9,48,5,1,0
72,2,5,4,3,1,8,0,17,36,69,10,0,0
41,1,2,0,0,0,9,0,1,3,53,2,0,0
0,0,2,0,0,0,6,1,0,1,50,8,1,0
0,0,2,0,0,0,6,0,0,0,46,2,0,0
0,0,3,0,0,0,7,0,1,1,54,3,0,9
0,0,0,0,0,0,0,0,0,0,51,2,1,0
12,1,2,9,0,0,29,1,20,67,56,5,0,1
5,2,5,0,1,1,1,1,1,2,42,1,1,3
5,2,2,1,4,1,2,0,5,1,42,7,0,1
15,2,2,3,0,0,16,0,6,9,46,6,0,0
1,1,0,1,0,0,2,0,2,6,49,2,0,1
0,0,1,0,0,0,1,1,1,3,40,1,0,0
