monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
143,7,0,1,0,0,6,0,1,6,18,5,1,0
182,11,0,0,0,0,0,0,0,0,33,3,3,1
282,11,0,0,0,0,0,0,0,0,23,1,0,0
237,15,1,1,0,0,2,0,1,1,30,5,1,0
191,11,0,0,0,0,0,0,0,0,34,4,2,0
174,8,0,0,0,0,0,0,0,0,25,2,1,0
198,10,0,0,0,0,0,0,0,0,38,8,5,0
155,11,0,0,0,0,0,0,0,0,34,4,1,0
273,9,0,0,0,0,0,0,0,0,35,7,0,0
317,11,0,0,0,0,0,0,0,0,31,2,1,0
386,11,0,0,0,0,0,0,0,0,34,3,1,0
271,9,0,0,0,0,0,0,0,0,108,10,1,1
161,7,0,0,0,0,0,0,0,0,44,3,0,0
250,12,1,1,0,0,2,0,1,1,34,2,0,0
450,14,0,0,0,0,0,0,0,0,68,6,0,0
376,13,0,0,0,0,0,0,0,0,64,10,1,0
312,12,0,0,0,0,0,0,0,0,56,4,0,0
168,14,0,0,0,0,0,0,0,0,56,7,0,0
242,15,0,0,0,0,0,0,0,0,59,4,3,1
44,4,0,0,0,0,0,0,0,0,62,8,0,0
104,11,1,1,0,0,2,0,1,1,70,5,1,0
109,16,0,0,0,0,0,0,0,0,64,11,2,0
150,13,0,0,0,0,0,0,0,0,66,4,0,0
262,15,0,0,0,0,0,0,0,0,74,10,0,0
207,14,0,0,0,0,0,0,0,0,83,8,1,0
