monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
84,1,0,0,0,0,0,0,1,2,23,7,0,0
61,1,0,0,0,0,0,0,0,0,16,1,2,0
34,2,2,0,2,1,6,0,2,3,11,3,1,1
64,1,0,0,0,0,0,0,1,1,8,4,2,1
31,2,1,1,0,0,0,0,5,1,11,0,1,0
2,2,1,1,0,0,8,0,1,4,9,1,2,0
0,0,1,0,1,1,0,0,1,0,10,3,1,0
151,2,0,0,0,0,0,0,1,1,11,2,3,0
1,1,1,0,0,0,2,0,1,2,5,1,0,1
47,1,1,0,1,1,4,0,1,2,9,1,1,0
60,3,2,1,1,1,4,0,2,2,4,2,0,0
99,2,1,0,1,1,2,0,2,15,9,0,3,1
7,3,2,0,2,1,2,0,2,1,7,3,2,1
73,3,3,1,2,1,3,0,4,4,4,2,0,1
126,3,3,1,2,1,4,0,3,2,2,1,1,0
37,3,3,1,2,1,6,0,7,8,8,3,2,4
54,2,10,0,9,1,14,0,18,12,17,3,1,1
131,3,25,4,22,2,44,0,40,71,7,1,1,3
19,3,7,1,3,2,25,0,4,6,6,6,4,1
135,3,9,3,9,2,18,0,17,23,6,4,0,2
103,2,5,1,5,1,12,0,7,11,4,1,1,2
113,3,15,2,11,2,38,0,13,17,11,2,0,1
87,3,12,2,12,2,12,0,17,11,6,4,2,0
96,4,17,1,16,2,18,0,22,24,4,3,0,0
130,2,9,0,8,2,6,0,10,5,9,1,0,0
45,3,9,0,9,2,8,0,12,7,12,1,1,2
117,5,16,0,16,2,23,0,33,81,19,13,1,3
105,2,25,2,24,2,55,0,52,86,17,2,1,4
118,3,27,3,22,2,27,0,30,15,12,1,1,7
141,6,36,4,32,2,56,0,58,75,24,8,1,17
179,6,62,7,47,2,188,1,78,130,120,17,1,18
359,22,165,17,146,2,795,3,288,995,215,43,5,6
411,26,157,18,142,2,917,0,291,1132,103,33,0,10
290,13,82,6,77,2,563,2,173,887,72,17,1,11
164,11,66,10,54,2,576,3,145,777,44,21,1,8
184,12,59,11,50,2,414,2,99,529,50,12,1,6
147,10,55,8,41,2,336,6,90,457,53,14,0,13
205,16,77,6,73,2,270,1,139,390,52,13,0,2
221,16,72,13,58,2,336,11,93,298,43,15,0,4
166,12,49,2,49,3,170,4,91,287,45,7,0,9
130,8,49,4,41,2,197,5,64,213,33,14,0,6
111,8,34,9,29,2,215,5,50,182,46,9,0,8
160,14,54,6,44,3,330,3,69,293,22,6,1,10
144,12,52,8,46,3,297,8,97,463,43,15,0,8
164,11,66,10,51,3,299,11,89,311,55,15,0,10
59,18,48,8,37,3,266,7,81,281,67,12,0,11
233,16,59,10,56,3,328,5,100,327,42,15,1,4
121,12,61,11,48,3,405,10,94,543,32,9,1,13
228,9,60,4,58,4,347,8,98,456,28,5,0,11
173,15,76,13,59,4,403,10,88,299,26,11,0,5
206,13,94,11,84,4,393,10,126,338,27,12,0,13
296,11,74,5,67,4,345,8,109,461,19,14,0,6
234,13,74,13,59,3,333,14,99,296,26,13,0,6
180,14,51,6,58,3,341,6,96,418,14,9,0,6
129,8,58,6,41,4,252,3,70,214,21,4,0,5
122,13,58,6,49,4,346,20,98,491,21,7,0,2
171,10,46,5,51,4,246,14,72,296,8,5,0,3
