monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,2,0,0,0,0,0,0,1,1,8,8,2,0
0,0,0,0,0,0,0,0,0,0,2,2,2,0
4,1,0,0,0,0,0,0,0,0,2,1,3,0
15,2,0,0,0,0,0,0,0,0,6,5,1,0
43,2,0,0,0,0,0,0,0,0,5,1,0,0
4,2,0,0,0,0,0,0,5,10,14,6,1,0
2,1,0,0,0,0,0,0,0,0,7,5,1,0
4,3,2,0,1,1,0,1,3,13,6,8,1,0
5,1,0,0,0,0,0,0,0,0,7,6,1,0
0,0,0,0,0,0,0,0,0,0,8,5,1,0
2,1,0,0,0,0,0,0,0,0,10,4,0,0
4,3,1,0,1,1,0,0,1,0,16,7,1,0
0,0,0,0,0,0,0,0,0,0,11,8,2,0
3,1,0,0,0,0,0,0,1,20,9,7,0,0
10,1,0,0,0,0,0,0,4,24,10,4,0,0
0,0,0,0,0,0,0,0,1,2,13,5,0,1
7,2,0,0,0,0,0,0,0,0,17,6,1,0
5,3,2,1,1,1,2,0,3,3,35,11,0,0
7,2,0,0,0,0,0,0,3,5,26,7,0,0
1,1,1,0,0,0,0,3,0,13,16,14,1,0
0,0,0,0,0,0,0,0,1,7,28,10,2,1
1,1,0,0,0,0,0,0,2,3,27,13,0,0
1,1,1,1,0,0,2,3,3,32,27,8,0,0
0,0,0,0,0,0,0,2,0,11,22,7,2,0
0,0,1,0,0,0,0,3,2,7,39,18,2,0
0,0,0,0,0,0,0,0,0,0,35,17,2,0
0,0,1,0,0,0,14,5,2,40,38,20,1,0
0,0,0,0,0,0,0,4,3,74,28,15,0,0
0,0,0,0,0,0,0,3,0,1,43,23,1,1
3,2,2,0,1,1,0,3,3,10,46,24,1,0
2,2,3,1,0,0,5,2,7,46,46,22,0,0
3,2,1,0,1,1,0,7,1,30,48,15,1,0
1,1,1,0,0,0,0,3,1,22,41,34,0,0
0,0,2,0,0,0,2,7,2,20,68,28,1,0
0,0,1,0,0,0,0,8,2,57,71,42,0,0
0,0,2,0,0,0,1,12,5,34,65,30,0,2
0,0,1,0,0,0,0,9,4,30,103,38,3,0
0,0,2,2,0,0,0,3,4,5,91,35,0,1
3,2,2,0,2,1,2,9,5,41,110,36,1,1
4,1,2,1,0,0,12,10,6,73,85,44,0,0
0,0,2,1,0,0,1,10,6,22,82,37,0,0
0,0,1,0,0,0,0,8,3,23,94,49,0,0
0,0,1,0,0,0,0,6,5,19,83,38,0,1
0,0,0,0,0,0,0,4,3,10,86,36,1,0
0,0,4,1,0,0,4,9,3,21,97,33,0,1
0,0,1,0,0,0,0,4,3,9,86,43,2,0
0,0,2,1,0,0,2,9,1,21,100,51,1,0
0,0,0,0,0,0,0,7,0,17,67,27,1,0
1,1,2,0,0,0,6,6,5,44,120,65,0,0
2,2,6,0,1,1,8,10,3,13,106,48,2,0
0,0,0,0,0,0,0,5,1,11,123,59,0,1
0,0,1,0,0,0,0,6,0,8,83,50,0,0
0,0,0,1,0,0,0,5,5,4,117,68,0,2
1,1,2,0,1,1,2,4,2,8,88,55,0,4
0,0,4,2,0,0,3,10,3,6,97,64,0,1
0,0,5,4,0,0,6,5,6,14,110,46,0,0
0,0,2,1,0,0,1,10,2,14,94,62,0,0
1,1,3,0,0,0,14,8,3,18,117,76,0,0
