monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
1,1,1,0,1,1,0,0,1,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5,7,0,6,1,20,0,14,31,274,13,2,0
26,1,0,0,1,1,0,0,9,7,227,24,0,0
3,1,0,0,0,0,0,0,2,7,34,0,2,0
3,1,0,0,0,0,0,0,0,0,9,1,0,0
0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,0,0,0,0,0,0,0,0,11,2,0,2
0,0,0,0,0,0,0,0,0,0,11,1,0,1
32,12,14,2,11,1,59,2,31,88,1992,94,2,0
2,2,1,1,1,1,3,6,11,25,107,11,0,0
15,3,1,0,1,1,0,0,2,3,31,6,0,1
0,0,1,0,0,0,0,0,0,0,19,5,0,0
3,1,0,1,0,0,0,1,1,4,56,2,0,0
3,2,1,0,1,1,0,0,3,2,29,7,0,0
0,0,0,0,0,0,0,0,1,4,54,5,0,0
0,0,0,0,0,0,0,0,2,4,30,7,0,0
0,0,0,0,0,0,0,0,0,0,15,1,0,0
0,0,0,0,0,0,0,0,1,4,26,5,0,0
0,0,0,0,0,0,0,0,0,0,17,5,0,0
0,0,0,0,0,0,0,0,0,0,46,0,0,0
0,0,0,0,0,0,0,0,0,0,97,10,1,0
6,4,8,0,4,1,17,3,6,17,209,26,0,0
2,2,2,0,1,1,5,1,2,8,64,5,0,0
0,0,1,0,0,0,3,5,0,2,21,1,0,0
