monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
20,2,2,0,1,1,4,0,4,12,126,4,2,0
117,2,4,1,1,1,10,1,4,11,25,3,0,0
131,1,0,0,0,0,0,0,0,0,17,0,0,0
268,1,0,0,1,1,2,0,2,4,22,2,0,0
84,2,1,0,0,0,1,1,1,55,12,1,2,4
165,1,4,0,1,1,5,1,3,44,44,2,0,0
239,3,0,4,0,0,4,0,6,9,17,0,0,0
95,2,1,0,0,0,1,1,0,11,11,3,1,0
235,1,0,0,1,1,1,0,1,1,29,0,1,1
86,1,1,0,0,0,1,1,0,9,10,0,0,0
397,1,1,1,0,0,2,0,3,12,8,1,0,2
296,1,0,0,0,0,0,1,3,49,18,1,0,0
243,2,1,2,0,0,3,0,2,2,23,3,1,0
252,1,0,0,0,0,0,0,2,7,16,0,0,0
234,2,1,0,1,1,2,1,5,28,19,0,0,0
124,1,0,0,0,0,0,1,0,1,11,1,1,0
400,1,0,0,0,0,0,0,1,1,8,0,2,2
188,1,0,0,0,0,0,0,0,0,14,1,0,0
53,1,0,2,0,0,4,2,5,18,14,2,1,1
57,1,1,0,0,0,1,2,3,35,246,14,0,0
7,2,1,1,0,0,2,2,2,49,25,1,2,0
0,0,3,0,0,0,9,6,0,77,11,3,1,0
0,0,0,0,0,0,0,0,1,0,23,0,0,0
1,1,0,0,0,0,0,2,1,9,15,0,0,0
0,0,0,0,0,0,0,1,0,13,21,0,0,0
0,0,0,0,0,0,0,2,0,13,20,2,1,4
0,0,1,0,0,0,1,0,0,0,7,1,1,0
15,4,1,4,0,0,11,1,7,31,22,0,0,1
0,0,1,0,0,0,5,2,0,7,24,2,0,0
0,0,2,1,0,0,14,0,2,9,21,1,0,0
0,0,1,0,0,0,2,0,1,1,30,0,0,0
0,0,0,0,0,0,0,3,0,12,19,1,0,3
0,0,0,0,0,0,0,2,0,1,19,0,1,0
137,5,1,3,0,0,8,3,25,88,29,3,0,0
29,1,2,0,0,0,6,5,1,23,36,4,0,1
0,0,0,0,0,0,0,0,1,4,28,2,2,0
0,0,0,1,0,0,5,0,2,7,21,1,0,0
0,0,0,0,0,0,0,2,1,4,27,1,0,4
47,1,0,0,0,0,0,0,3,13,25,3,0,0
16,3,1,4,0,0,9,0,9,33,37,2,1,0
36,1,0,0,0,0,0,1,3,64,27,5,0,10
0,0,0,0,0,0,0,1,1,8,24,0,0,0
113,2,9,10,0,0,67,1,16,95,23,1,0,1
3,2,9,0,0,0,30,4,3,23,27,5,0,4
52,2,1,1,2,1,11,3,10,51,37,5,1,0
48,1,0,4,0,0,14,3,11,76,31,4,0,2
3,1,0,0,0,0,0,2,2,7,28,0,0,3
27,2,1,2,0,0,10,1,3,12,39,1,0,0
91,2,1,3,0,0,9,2,17,84,120,10,0,1
