monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
58,3,6,1,5,1,8,0,8,5,0,0,0,0
35,3,2,0,2,1,4,0,6,9,133,12,1,0
38,5,4,0,4,1,6,0,18,59,474,16,0,0
5,4,2,0,2,1,2,0,5,21,15,7,1,0
8,2,0,0,0,0,0,0,3,29,6,2,0,0
12,1,0,0,0,0,0,0,3,19,8,0,0,0
21,2,2,0,2,1,14,0,9,18,160,9,0,0
4,1,0,0,0,0,0,0,0,0,16,0,1,0
29,4,2,0,2,1,2,0,15,63,26,4,0,0
3,1,0,0,0,0,0,0,3,8,5,4,2,0
12,1,0,0,0,0,0,0,1,1,7,0,1,0
10,1,0,0,0,0,0,0,5,17,15,1,0,0
10,2,2,0,2,1,2,0,6,18,7,0,0,0
22,2,5,0,5,1,6,0,10,25,17,1,0,0
5,1,0,0,0,0,0,0,5,15,14,1,0,0
1,1,0,0,0,0,0,1,1,36,13,1,1,0
4,2,1,0,1,1,2,0,5,9,10,2,0,0
14,2,2,0,2,1,34,0,5,25,12,1,0,0
1,1,0,0,0,0,0,0,1,4,7,0,0,1
3,1,0,0,0,0,0,1,3,11,9,1,1,0
13,3,5,1,4,1,6,0,5,3,11,5,1,0
0,0,0,0,0,0,0,0,0,0,13,2,1,0
3,1,0,0,0,0,0,0,0,0,17,2,0,0
0,0,0,0,0,0,0,0,0,0,13,2,0,0
8,2,1,0,1,1,2,1,8,47,19,1,0,0
1,1,0,0,0,0,0,0,1,3,14,3,0,0
2,2,1,0,1,1,8,1,1,15,8,2,0,0
0,0,0,0,0,0,0,0,3,11,9,0,0,1
19,2,9,0,9,1,10,0,10,8,21,1,0,0
8,2,3,1,1,1,5,0,4,11,9,1,0,0
2,2,1,0,1,1,2,0,1,1,20,3,0,0
3,1,0,0,1,1,1,0,6,24,15,1,0,0
5,2,1,0,1,1,2,4,2,13,15,4,0,0
