monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
17,1,0,0,0,0,0,0,5,6,1,0,0,0
31,1,0,0,0,0,0,0,7,6,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0,6,0,0,0
11,1,0,0,0,0,0,0,3,6,5,0,0,0
1,1,0,0,0,0,0,0,1,1,8,0,0,1
7,1,0,0,0,0,0,0,2,6,0,1,0,0
17,4,7,1,4,1,30,0,7,17,3,2,0,4
36,2,0,0,1,1,3,0,13,31,0,0,0,0
68,3,8,4,5,1,41,0,37,93,9,0,1,1
13,2,3,0,3,1,0,1,7,12,4,0,0,5
6,2,4,1,3,1,0,0,6,12,4,1,1,4
1,1,13,5,1,1,10,0,6,5,5,0,0,4
10,2,2,4,5,1,0,0,12,2,5,0,1,0
19,2,15,4,11,1,0,0,15,0,4,0,0,2
3,2,2,0,1,1,0,0,4,2,5,0,1,1
13,2,3,2,1,1,0,1,7,22,4,0,0,3
23,2,3,1,2,1,0,0,8,4,1,0,0,1
32,2,9,3,7,1,18,1,12,22,0,0,1,0
17,2,7,1,3,1,14,0,4,5,1,0,0,0
20,2,8,0,11,1,36,1,12,21,2,0,1,2
22,2,11,0,10,1,8,0,15,13,2,0,0,0
27,2,13,2,12,1,10,1,21,40,3,1,0,0
19,2,12,0,11,1,4,0,11,2,2,0,0,0
21,3,7,0,8,1,12,2,16,51,6,3,0,0
1,1,1,0,1,1,0,0,1,0,2,0,0,0
9,2,4,0,4,1,4,0,13,32,4,1,0,0
2,2,2,0,2,1,0,0,5,6,6,2,1,0
20,1,4,0,4,1,18,0,12,56,6,1,2,0
26,1,8,0,8,1,0,0,20,111,6,0,1,3
80,3,12,0,7,1,94,1,11,41,10,3,1,0
61,3,11,3,9,1,93,2,20,83,18,0,0,3
35,2,5,0,2,1,33,4,5,16,22,1,0,2
108,3,23,3,23,1,116,2,44,114,15,6,1,0
78,3,19,2,18,1,82,1,27,60,30,6,0,0
53,4,15,0,14,1,69,7,22,125,41,5,0,1
46,1,11,0,12,1,21,0,22,32,19,4,2,0
48,3,12,1,8,1,74,2,13,43,23,2,1,0
59,3,19,0,19,1,35,6,34,74,13,2,0,4
39,2,9,0,6,1,11,2,11,22,19,6,0,0
63,3,12,4,11,1,111,11,34,205,25,6,0,0
33,1,8,0,10,1,12,1,17,29,30,1,0,0
23,2,10,0,10,1,7,2,14,20,27,1,0,1
22,3,7,0,5,1,3,4,8,12,27,4,0,1
36,4,13,1,13,1,13,6,22,75,19,9,1,1
25,1,6,1,3,1,29,3,8,40,31,2,0,1
37,3,8,1,9,1,17,1,14,50,40,2,0,0
38,1,8,1,7,1,7,2,13,53,24,3,0,1
6,1,4,0,1,1,4,3,2,13,22,2,0,0
11,2,1,1,3,1,14,1,5,10,31,4,2,0
19,3,11,0,5,1,18,6,8,39,20,2,0,0
7,3,3,0,4,1,3,1,6,12,17,5,0,1
33,2,9,0,7,1,10,6,9,8,25,4,0,0
30,4,18,1,18,1,53,11,38,102,18,2,0,0
6,2,6,0,3,1,6,3,5,8,26,3,0,0
23,3,11,0,13,1,22,1,28,30,19,6,0,0
0,0,0,0,0,0,0,3,0,4,23,0,0,0
7,1,5,0,3,1,3,5,3,4,27,4,0,1
