monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
40,2,0,0,0,0,0,0,1,1,30,9,1,0
20,1,0,0,0,0,0,0,2,7,35,5,0,0
14,1,0,0,0,0,0,0,8,19,41,7,1,0
18,1,0,0,0,0,0,2,1,31,38,12,0,0
44,2,0,0,0,0,0,0,3,4,25,11,2,0
66,2,0,0,0,0,0,0,2,2,38,8,1,1
24,2,0,0,0,0,0,0,2,1,16,7,0,0
60,2,1,1,0,0,2,0,2,1,19,7,1,0
16,2,0,0,0,0,0,1,5,41,37,3,2,0
6,2,0,0,0,0,0,1,0,1,35,8,0,0
8,2,0,0,0,0,0,2,2,8,18,2,0,0
56,2,0,0,0,0,0,0,3,4,39,9,2,0
10,2,0,0,0,0,0,3,0,9,35,7,0,0
0,0,0,0,0,0,0,1,0,1,30,3,0,0
0,0,0,0,0,0,0,1,0,3,36,5,0,0
0,0,0,0,0,0,0,0,1,1,46,10,0,0
66,2,0,0,0,0,0,1,1,7,37,7,0,0
16,2,0,0,0,0,0,1,1,4,28,12,0,0
106,2,0,0,0,0,0,1,1,3,20,6,0,0
111,2,0,0,0,0,0,0,0,0,26,13,0,0
4,1,0,0,0,0,0,2,0,14,30,15,0,0
86,1,0,0,0,0,0,2,3,6,31,9,1,0
22,1,0,0,0,0,0,0,0,0,41,12,0,0
2,1,0,0,0,0,0,2,0,3,38,11,1,0
2,1,0,0,0,0,0,1,0,6,47,12,0,0
32,2,1,0,1,1,0,1,2,5,38,16,0,0
16,1,0,0,0,0,0,0,0,0,43,10,0,0
20,1,0,0,0,0,0,2,2,22,71,27,0,0
0,0,0,0,0,0,0,1,0,0,41,13,0,1
0,0,0,0,0,0,0,2,0,3,54,18,0,0
119,2,34,1,33,1,0,0,37,3,44,5,0,0
25,1,12,0,12,1,0,0,12,0,27,9,0,0
0,0,0,0,0,0,0,0,1,1,36,17,0,0
2,1,1,0,1,1,0,0,2,1,30,13,0,0
