monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
49,2,1,0,1,1,0,0,1,0,0,0,2,0
207,4,6,0,6,1,8,0,13,27,77,3,2,1
69,4,0,0,0,0,0,0,3,6,70,1,3,0
24,1,9,1,8,1,34,0,14,51,38,3,1,1
9,2,0,0,0,0,0,0,0,0,18,1,1,0
75,5,1,1,0,0,2,0,10,125,18,2,1,2
16,3,0,0,0,0,0,0,3,10,8,0,1,0
67,4,2,2,0,0,6,0,14,34,32,3,2,0
30,5,0,0,0,0,0,0,8,24,20,0,2,0
52,8,2,0,2,1,0,0,21,45,36,3,0,0
47,4,0,0,0,0,0,0,4,13,19,0,1,0
12,3,0,0,0,0,0,0,8,43,14,1,1,0
46,8,0,0,0,0,0,0,16,47,23,3,0,0
17,6,0,0,0,0,0,0,14,71,30,3,0,0
66,8,3,0,3,1,0,0,25,78,35,7,0,0
40,12,0,0,0,0,0,0,14,34,48,2,0,0
11,3,0,0,0,0,0,0,5,10,25,5,2,0
3,2,0,0,0,0,0,0,4,25,22,0,1,0
21,6,0,0,0,0,0,0,15,97,18,1,3,0
40,6,0,0,0,0,0,0,22,165,36,1,0,0
175,7,0,0,0,0,0,0,50,139,26,5,1,0
62,10,0,0,0,0,0,0,67,607,24,3,0,0
242,11,0,0,0,0,0,0,95,868,70,7,0,0
73,6,2,0,2,1,16,0,33,321,32,4,3,0
19,6,0,0,0,0,0,0,10,63,46,2,1,0
68,10,0,0,0,0,0,0,41,280,60,6,0,0
41,7,1,0,1,1,2,0,29,280,65,6,2,0
70,10,0,0,0,0,0,0,16,97,49,3,1,0
119,16,0,0,0,0,0,0,64,625,72,10,0,0
140,13,1,0,1,1,4,0,71,441,66,5,0,0
102,11,0,0,0,0,0,0,49,269,59,7,1,1
75,10,0,0,0,0,0,0,25,205,56,5,1,0
177,22,6,1,5,2,22,1,83,577,232,19,1,11
135,20,18,0,11,2,182,0,52,356,119,22,2,5
270,31,85,11,69,2,985,0,112,650,242,32,0,9
227,34,61,5,55,2,844,1,84,568,205,31,1,9
176,27,49,9,43,5,571,1,93,792,205,18,1,2
143,27,56,9,49,3,612,0,101,620,202,24,1,10
119,19,36,2,30,4,347,0,41,206,196,16,2,4
100,18,30,10,26,1,324,0,99,536,200,21,3,5
205,26,37,4,29,3,332,3,53,288,247,24,0,8
309,27,46,5,42,3,475,1,103,343,233,20,0,4
324,27,64,8,59,2,732,3,109,578,357,31,0,9
173,20,34,4,32,1,355,5,63,409,240,35,1,1
148,20,53,9,27,1,437,8,62,382,182,27,0,15
102,14,24,1,24,2,292,4,38,201,139,14,1,0
217,32,51,15,42,3,497,9,85,396,135,27,3,4
29,7,12,0,15,2,115,6,37,149,151,14,0,0
62,13,12,4,11,2,161,8,30,163,132,16,0,0
42,9,11,0,12,2,96,9,19,85,149,19,0,1
75,12,18,0,15,1,198,11,26,144,156,23,0,0
