monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
238,4,70,6,59,4,168,0,79,98,0,0,0,7
334,4,108,11,97,4,354,0,152,209,0,0,1,2
181,5,49,7,45,4,181,0,103,165,0,0,2,5
217,4,64,2,59,4,195,1,93,126,1,0,1,4
191,7,58,5,54,4,207,1,109,223,912,18,0,3
119,8,35,4,32,3,116,2,54,133,139,9,0,0
41,5,13,3,12,4,59,1,26,72,82,4,0,0
13,2,2,0,2,2,13,1,4,25,42,1,0,0
30,7,11,0,11,4,32,1,18,48,179,6,0,1
2,1,2,0,0,0,4,0,0,0,43,3,0,2
52,1,13,1,10,1,39,3,33,89,44,4,1,0
87,9,27,2,25,3,87,2,34,64,66,7,1,0
25,4,5,0,6,2,29,1,13,26,58,6,0,6
13,4,6,0,5,3,33,3,9,22,35,3,1,2
72,5,25,6,18,3,92,1,31,53,44,3,0,4
132,3,24,2,22,2,126,6,45,138,56,4,0,6
106,2,28,4,24,2,105,7,46,102,38,3,1,0
155,5,36,6,31,2,196,6,51,124,40,2,0,0
47,4,14,0,15,2,41,1,38,77,23,3,0,1
10,5,6,0,4,2,22,3,6,9,32,4,0,0
48,2,9,1,9,2,31,6,19,48,45,2,0,1
0,0,1,0,0,0,3,4,0,5,22,2,0,0
19,1,7,1,7,1,3,2,10,5,24,2,1,1
3,2,2,0,0,0,4,1,2,12,28,2,0,0
5,2,2,1,4,2,6,1,6,8,38,3,0,1
31,2,10,0,7,1,25,9,14,16,48,2,0,0
2,2,0,1,1,1,8,4,3,11,24,2,0,0
10,3,5,0,3,2,4,4,4,4,73,3,0,0
7,3,4,0,4,2,3,2,4,4,23,3,0,0
23,1,3,0,2,1,0,2,5,20,25,2,0,0
27,2,5,0,5,1,8,0,7,9,25,2,0,0
11,1,3,0,2,1,12,1,4,13,21,0,0,0
8,1,1,0,1,1,0,2,3,8,21,3,0,0
2,2,3,0,2,2,6,1,3,6,25,5,0,0
