monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
2,1,1,0,0,0,1,0,1,5,9,3,1,0
6,1,0,0,0,0,0,0,4,10,4,0,0,1
2,2,1,0,1,1,2,0,1,1,0,1,1,2
1,1,0,1,0,0,1,0,3,5,2,1,1,0
16,2,6,2,4,1,20,0,6,10,4,3,1,0
3,1,0,0,0,0,0,0,1,2,5,0,1,0
5,1,0,0,0,0,0,0,4,6,3,0,1,0
4,1,0,0,0,0,0,0,3,3,2,0,1,0
22,1,0,0,0,0,0,0,1,2,5,3,0,0
22,1,0,0,0,0,0,0,1,2,8,0,0,0
34,1,0,0,0,0,0,1,8,126,14,4,1,0
29,2,1,0,1,1,2,1,22,71,13,3,1,1
41,1,2,0,0,0,7,0,25,100,18,3,0,1
8,3,3,1,1,1,20,0,5,20,12,1,0,0
27,4,2,1,4,1,17,1,19,74,26,6,0,0
20,1,0,0,0,0,0,0,10,36,33,0,0,0
26,1,0,0,0,0,0,2,9,49,29,2,0,1
24,1,0,0,0,0,0,0,13,49,20,0,0,0
23,4,5,1,3,1,16,1,24,52,27,4,0,0
44,3,2,0,2,1,8,1,28,137,26,3,0,0
79,2,1,0,1,1,22,1,21,131,29,4,1,0
31,3,2,0,2,1,4,1,16,45,66,4,0,0
42,2,2,0,2,1,4,1,19,70,38,6,1,2
10,2,5,0,4,1,33,0,14,61,44,4,0,1
47,4,5,2,5,1,59,0,26,115,166,4,0,0
26,1,1,1,0,0,0,1,17,38,45,5,0,1
32,4,4,0,3,1,13,0,25,127,48,4,0,0
69,3,2,1,2,1,13,1,23,104,51,3,0,0
25,3,3,0,2,1,12,0,12,54,57,6,0,0
17,3,1,0,2,1,10,3,13,51,52,5,2,1
37,6,9,0,8,1,64,2,32,94,50,7,0,0
18,6,5,1,5,1,50,3,14,83,44,6,0,0
8,2,1,0,1,1,2,2,10,67,47,4,0,1
17,1,1,0,0,0,4,5,12,78,73,4,0,3
6,4,6,1,4,1,24,4,11,47,33,6,0,4
16,3,20,3,12,1,122,7,20,82,64,5,1,2
79,6,41,4,38,2,423,12,81,474,49,8,0,2
31,6,22,2,20,1,122,9,31,190,64,3,1,1
32,8,12,2,10,1,87,2,27,138,58,8,0,3
45,4,23,1,23,1,117,1,48,164,79,5,0,0
28,3,18,3,16,1,56,7,35,112,80,10,0,1
36,4,11,0,9,1,41,6,28,113,70,5,0,2
6,2,8,1,3,1,21,6,16,59,57,11,0,1
20,4,10,2,10,1,36,3,22,83,84,5,0,1
7,2,4,1,5,1,25,2,12,31,50,2,0,0
5,3,5,1,4,1,39,2,7,40,57,9,0,0
13,3,8,0,7,1,19,11,24,105,49,3,0,0
10,2,10,0,9,1,26,3,16,35,51,6,0,0
11,4,6,0,7,1,24,1,18,40,58,4,0,0
5,1,5,0,3,1,14,2,7,39,73,3,0,1
10,5,9,0,8,1,38,2,17,46,152,18,0,1
22,5,17,1,18,1,60,3,39,92,104,8,0,0
