monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,1,1,1,0,0,2,0,1,1,32,13,1,0
3,1,0,0,0,0,0,0,0,0,37,6,2,0
3,2,1,0,0,0,1,0,1,1,38,15,2,0
3,1,1,0,0,0,0,1,0,0,30,10,2,0
7,1,0,0,0,0,0,0,0,0,37,12,1,0
6,1,0,0,0,0,0,0,2,1,41,8,0,2
4,1,1,0,0,0,0,0,0,0,36,11,1,0
3,1,2,2,0,0,0,1,2,0,35,11,5,0
1,1,0,0,0,0,0,0,0,0,40,13,1,0
2,1,0,0,0,0,0,0,0,0,41,10,2,1
1,1,1,0,0,0,0,1,0,0,22,10,0,1
1,1,1,1,0,0,2,0,1,1,46,11,3,0
2,1,1,1,0,0,0,0,1,0,55,14,4,0
2,1,0,0,0,0,0,0,6,11,48,10,1,0
0,0,1,0,0,0,1,0,0,0,39,13,1,2
3,1,0,0,0,0,0,0,0,0,36,14,0,2
16,1,0,2,0,0,2,1,5,5,50,15,2,0
4,1,2,2,0,0,0,2,5,9,52,20,1,0
10,2,0,0,0,0,0,0,1,1,32,7,0,0
0,0,0,0,0,0,0,0,1,3,48,8,1,0
1,1,0,0,0,0,0,2,3,7,57,14,1,0
1,1,0,0,0,0,0,0,1,2,48,13,0,0
2,1,0,0,0,0,0,0,3,7,35,13,0,0
0,0,0,0,0,0,0,0,0,0,28,7,0,0
0,0,0,0,0,0,0,1,0,0,60,12,0,0
0,0,0,0,0,0,0,1,0,0,56,14,1,0
0,0,0,0,0,0,0,2,0,0,39,11,1,0
1,1,0,0,0,0,0,2,0,1,44,7,1,0
0,0,0,0,0,0,0,2,0,1,42,14,1,0
1,1,0,0,0,0,0,2,0,1,42,9,0,0
0,0,1,0,0,0,0,2,3,6,26,9,0,0
0,0,0,0,0,0,0,0,0,0,27,4,0,0
0,0,1,0,0,0,0,2,1,1,42,10,0,0
0,0,0,0,0,0,0,1,1,2,25,12,1,0
0,0,0,0,0,0,0,0,0,0,32,11,0,0
0,0,0,0,0,0,0,0,0,0,28,7,0,0
0,0,0,0,0,0,0,1,0,1,35,9,0,0
1,1,0,0,0,0,0,0,0,0,44,16,0,1
