monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
42,2,4,0,4,1,0,0,4,0,4,3,0,0
9,1,2,0,1,1,2,0,1,0,3,2,0,0
6,1,1,0,1,1,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,3,2,0,0
0,0,0,0,0,0,0,0,0,0,1,0,2,0
0,0,0,0,0,0,0,0,0,0,2,0,0,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1
75,2,6,1,5,1,0,0,8,2,4,1,1,0
70,1,2,1,2,1,2,0,6,2,2,2,0,0
46,1,2,0,2,1,0,0,2,0,6,3,1,0
48,1,2,0,2,1,0,0,2,0,3,1,2,0
8,1,1,0,1,1,0,0,1,0,8,0,1,0
30,1,2,0,2,1,0,0,2,0,2,1,0,0
73,1,3,0,3,1,0,0,3,0,7,0,0,0
102,2,3,0,3,1,0,0,5,3,4,1,0,0
73,1,2,0,2,1,0,0,2,0,14,1,0,0
68,1,0,0,0,0,0,0,1,9,7,0,0,0
42,1,1,0,1,1,0,2,9,31,11,6,0,0
93,4,2,0,2,1,0,0,6,10,17,8,0,0
42,2,3,0,3,1,0,0,14,11,30,5,0,0
97,4,2,0,1,1,0,1,8,8,17,9,0,0
58,7,1,0,2,2,0,2,17,10,20,4,0,0
90,2,1,0,1,1,0,3,6,12,13,1,1,0
60,2,1,0,1,1,0,0,5,16,10,2,0,0
83,5,1,0,1,1,0,3,17,19,16,8,0,0
53,3,2,0,2,1,0,0,33,79,18,3,0,0
51,8,0,0,0,0,0,2,11,8,20,8,1,0
122,10,1,0,1,1,0,2,15,7,19,8,2,0
103,9,0,0,0,0,0,2,24,33,17,9,0,0
66,8,1,0,1,1,0,0,26,34,11,4,1,1
53,6,0,0,0,0,0,1,11,8,10,5,0,0
170,9,2,1,1,1,6,0,18,17,17,7,0,0
