monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
39,1,0,0,0,0,0,1,3,0,2,0,3,0
52,1,0,0,0,0,0,0,4,6,24,0,0,0
15,1,0,0,0,0,0,1,0,7,3,0,0,0
32,1,0,0,0,0,0,0,4,6,5,3,3,0
21,1,0,0,0,0,0,0,2,6,1,2,0,0
39,1,0,0,0,0,0,0,0,0,4,2,0,0
19,1,0,0,0,0,0,0,0,0,2,0,0,1
63,1,0,0,0,0,0,0,2,3,83,5,0,0
25,6,7,1,6,1,20,3,15,22,1179,168,3,1
16,1,0,0,0,0,0,1,1,3,59,21,1,0
16,3,5,1,2,1,2,1,4,9,204,66,0,1
4,1,0,0,1,1,0,1,2,2,46,18,1,0
5,2,1,1,1,1,0,0,5,4,78,22,0,0
0,0,0,0,0,0,0,0,1,11,79,19,2,0
0,0,0,0,0,0,0,0,3,4,127,24,0,0
0,0,0,0,0,0,0,0,0,0,49,8,1,0
0,0,0,0,0,0,0,1,0,0,31,10,2,0
0,0,0,0,0,0,0,1,0,3,22,8,0,0
0,0,0,0,0,0,0,0,1,4,25,4,0,0
0,0,0,0,0,0,0,0,0,0,29,8,0,0
0,0,0,0,0,0,0,0,0,0,32,6,1,0
1,1,0,0,0,0,0,0,2,2,24,6,0,0
0,0,0,0,0,0,0,0,1,2,50,7,0,0
0,0,0,0,0,0,0,0,0,0,23,8,0,0
0,0,0,0,0,0,0,0,1,1,37,7,0,0
0,0,0,0,0,0,0,0,0,0,27,6,0,0
0,0,1,0,0,0,6,0,1,3,20,6,0,1
0,0,0,0,0,0,0,0,0,0,22,8,1,0
0,0,1,1,0,0,7,1,1,6,11,4,0,0
0,0,0,0,0,0,0,0,0,0,15,7,0,0
0,0,0,0,0,0,0,0,0,0,14,4,2,0
0,0,0,0,0,0,0,0,0,0,23,4,0,0
0,0,0,0,0,0,0,0,0,0,22,6,0,0
0,0,0,0,0,0,0,1,0,2,13,3,0,0
0,0,0,0,0,0,0,0,0,0,20,4,1,0
