monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
18,2,5,2,3,1,0,0,5,0,1,0,1,0
11,2,2,0,2,1,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,7
8,2,4,3,1,1,0,0,4,0,1,0,1,1
39,2,11,7,2,1,3,0,9,0,1,1,0,2
25,2,3,1,2,1,0,0,3,0,0,0,0,7
25,2,4,2,0,0,0,0,2,0,2,1,0,5
98,4,7,7,3,1,0,0,21,2,0,2,0,1
182,5,15,5,11,1,5,0,25,6,21,7,1,1
76,3,2,1,1,1,8,0,2,4,4,2,0,0
90,2,2,1,0,0,5,0,1,1,2,1,0,2
131,2,1,0,0,0,1,0,4,3,1,0,0,0
28,2,0,2,0,0,4,0,3,5,5,1,0,0
89,2,0,0,0,0,0,0,5,7,7,6,0,0
74,6,0,0,0,0,0,0,14,9,6,4,0,0
58,6,0,0,0,0,0,0,11,4,5,3,0,0
30,2,0,0,0,0,0,0,4,0,9,0,0,0
34,2,0,0,0,0,0,0,3,2,4,0,0,0
87,3,0,0,0,0,0,0,11,3,7,5,0,0
97,6,0,0,0,0,0,0,6,5,9,10,0,0
196,10,0,0,0,0,0,0,29,45,5,8,0,0
194,10,0,0,0,0,0,0,24,30,5,3,0,0
104,7,0,0,0,0,0,0,10,10,4,1,0,0
97,5,0,0,0,0,0,0,13,19,39,14,0,0
34,4,0,0,0,0,0,0,9,14,6,5,0,0
75,4,0,0,0,0,0,0,13,9,1,1,0,0
29,1,0,0,0,0,0,0,0,0,3,0,0,0
