monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
112,3,2,1,1,1,2,0,2,1,4,1,0,0
73,2,1,0,0,0,0,0,1,2,7,0,0,0
141,2,1,0,2,1,0,1,4,2,3,0,0,0
102,2,0,0,0,0,0,3,5,1,1,0,0,0
36,2,0,0,0,0,0,1,1,0,2,0,0,0
113,2,2,0,1,1,0,2,6,15,59,0,0,0
1,1,0,0,0,0,0,0,0,0,6,0,0,1
2,1,0,0,0,0,0,0,0,0,8,0,0,0
2,1,0,1,0,0,0,0,2,12,26,1,0,0
15,1,0,0,0,0,0,1,0,1,24,2,0,0
4,1,0,0,0,0,0,2,0,8,3,0,0,0
0,0,0,0,0,0,0,0,0,0,19,0,1,0
0,0,0,0,0,0,0,2,0,3,19,1,1,0
0,0,0,0,0,0,0,0,0,0,12,2,0,0
2,1,0,0,0,0,0,1,0,0,11,1,0,1
0,0,0,0,0,0,0,2,0,3,9,0,0,1
2,2,2,1,1,1,2,1,4,21,10,1,0,0
