monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
37,6,10,2,4,1,20,8,25,57,2563,103,7,0
8,2,1,2,3,1,8,4,9,18,188,20,0,0
5,2,1,0,0,0,1,1,1,2,44,15,1,0
1,1,0,0,1,1,1,0,2,2,37,4,2,0
3,1,0,0,0,0,0,0,0,0,159,16,0,0
0,0,0,0,0,0,0,2,0,5,69,3,0,0
0,0,0,0,0,0,0,2,0,1,55,6,1,1
0,0,0,0,0,0,0,0,1,2,63,10,0,0
0,0,2,1,0,0,0,3,2,21,48,7,0,0
0,0,0,0,0,0,0,1,0,0,42,5,0,0
0,0,0,0,0,0,0,0,1,9,39,6,0,0
0,0,1,0,0,0,0,1,2,2,62,8,0,1
0,0,0,0,0,0,0,0,2,2,44,9,0,0
0,0,1,1,0,0,2,2,2,5,38,7,1,0
0,0,1,0,0,0,0,2,1,6,47,12,0,0
0,0,0,0,0,0,0,0,0,0,54,5,0,0
0,0,0,0,0,0,0,3,0,2,36,4,0,0
4,1,0,0,0,0,0,3,1,4,43,17,0,0
0,0,2,0,0,0,2,2,1,3,54,7,0,0
0,0,0,0,0,0,0,3,2,3,35,3,3,0
0,0,0,0,0,0,0,2,0,3,38,9,1,0
