monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
8,2,1,0,1,1,8,0,1,4,45,11,1,0
26,2,9,1,8,1,10,0,9,5,144,23,0,0
1,1,0,0,0,0,0,0,0,0,87,14,2,0
1,1,1,0,0,0,0,0,0,0,99,16,1,2
5,3,2,0,3,1,10,1,4,15,123,24,0,0
41,5,6,2,1,1,20,0,3,8,109,32,0,1
6,1,1,0,2,1,15,1,11,46,90,17,0,0
10,2,2,1,0,0,0,0,10,26,106,18,0,0
1,1,1,0,0,0,0,0,0,0,106,26,0,0
0,0,0,0,0,0,0,0,2,3,100,29,1,0
4,1,1,0,0,0,0,0,1,6,128,29,0,0
1,1,1,0,0,0,0,0,1,1,84,32,0,1
7,2,1,0,6,1,0,0,17,12,91,20,0,0
0,0,1,1,0,0,2,0,1,1,96,19,0,0
0,0,0,0,0,0,0,0,0,0,63,9,2,0
3,2,1,0,1,1,0,0,1,0,59,15,0,0
7,1,0,0,0,0,0,0,0,0,50,17,1,0
0,0,0,0,0,0,0,0,2,6,53,20,0,0
2,2,1,0,1,1,4,0,2,5,59,16,1,0
2,1,0,0,0,0,0,0,1,3,59,14,1,0
1,1,0,0,0,0,0,0,4,9,34,13,0,0
0,0,0,0,0,0,0,0,0,0,32,15,0,0
9,2,0,0,0,0,0,0,0,0,47,13,0,0
0,0,0,0,0,0,0,0,1,9,40,13,0,0
0,0,0,0,0,0,0,0,0,0,33,10,0,0
0,0,0,0,0,0,0,0,0,0,21,10,0,0
