monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
25,9,4,0,3,2,7,0,6,14,168,9,1,0
46,4,1,1,1,1,3,0,8,26,86,11,0,2
8,3,0,0,0,0,0,1,5,25,46,5,1,3
58,5,15,2,13,3,56,0,23,52,164,13,0,1
80,7,34,3,30,5,100,4,44,103,27,2,1,0
27,6,12,1,10,3,29,0,14,21,76,4,0,1
24,5,10,0,9,5,19,1,15,32,22,1,0,4
18,5,8,1,7,4,23,0,10,17,30,1,0,1
69,5,35,4,30,5,58,0,46,84,16,1,0,0
45,4,14,1,14,3,18,1,20,23,28,1,1,1
58,7,23,0,24,5,24,0,29,19,19,5,0,2
105,10,37,1,35,7,75,3,47,83,42,2,0,4
57,9,31,2,25,4,48,0,29,24,42,11,0,1
70,11,24,4,24,6,48,2,34,34,25,1,0,1
3,3,5,1,1,1,12,0,6,51,18,6,0,1
29,6,14,1,13,3,40,1,14,15,224,7,0,1
19,5,9,1,8,2,47,0,13,26,21,3,0,0
18,8,9,1,8,3,17,0,13,26,16,4,0,5
6,6,6,0,3,3,42,1,11,42,131,4,0,0
62,7,24,5,16,4,104,3,24,70,86,2,0,0
35,8,10,0,14,3,94,0,20,60,36,2,1,4
21,4,6,0,4,2,31,0,4,20,15,3,1,2
98,7,35,4,34,5,116,0,99,270,34,5,1,4
51,6,24,2,22,5,183,1,46,147,21,2,0,0
21,6,9,4,9,4,66,6,28,152,19,4,1,0
12,3,3,0,4,2,8,1,8,22,21,3,0,0
3,2,2,0,1,1,11,0,2,9,36,4,1,0
17,4,7,0,6,2,28,1,8,13,29,2,0,2
16,3,2,0,2,2,13,2,2,18,22,4,0,3
14,5,6,2,6,3,26,2,10,25,19,4,0,0
12,4,8,3,3,2,26,1,8,40,37,5,0,0
4,2,2,0,2,2,2,2,8,19,23,3,0,1
2,2,2,0,1,1,4,1,2,4,30,4,0,0
10,4,7,1,4,3,24,3,6,15,17,3,0,1
3,1,2,0,0,0,3,0,0,0,13,2,0,0
8,2,5,1,2,1,7,2,3,28,31,3,0,0
4,2,2,0,3,2,6,3,3,9,28,2,0,4
6,2,2,0,1,1,3,3,5,15,29,5,0,0
24,4,5,4,11,3,60,2,18,73,25,6,1,0
8,3,3,0,3,3,8,0,4,6,6,0,0,0
3,1,1,0,1,1,0,2,1,10,19,4,0,0
