monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
20,2,0,0,0,0,0,0,1,1,3,2,2,0
55,2,0,0,0,0,0,0,2,3,14,2,3,2
40,2,0,0,0,0,0,0,1,1,12,1,0,0
13,2,3,2,0,0,12,0,3,6,12,2,2,0
18,2,0,0,0,0,0,0,0,0,4,1,1,0
3,1,1,0,0,0,1,0,0,0,6,4,3,1
0,0,0,0,0,0,0,0,0,0,7,1,2,0
18,2,0,1,0,0,1,0,3,4,8,3,2,0
67,2,0,0,0,0,0,0,2,31,9,1,1,0
115,5,2,0,2,1,8,0,2,4,27,6,2,0
122,4,3,0,1,1,3,0,3,3,8,3,0,1
52,4,2,0,3,2,0,0,4,4,13,0,2,3
74,6,4,1,3,1,8,0,12,46,11,10,1,0
145,4,2,3,1,1,13,0,7,18,11,4,0,1
88,5,5,0,4,1,18,0,15,48,9,8,1,1
26,5,3,1,2,1,10,0,6,14,10,4,0,0
76,6,9,1,8,1,6,0,18,23,10,4,1,0
2,2,1,0,1,1,0,0,2,1,15,0,0,0
8,4,3,0,2,1,0,0,2,0,15,5,1,0
9,3,1,0,1,1,0,0,1,0,8,6,1,0
8,1,1,0,0,0,0,0,1,3,6,1,1,0
0,0,0,0,0,0,0,0,0,0,11,3,0,5
1,1,1,0,0,0,1,0,0,0,6,4,0,1
89,4,10,5,6,2,19,0,23,82,11,3,0,1
80,6,11,1,12,2,26,0,25,104,10,4,2,0
27,3,3,1,2,2,2,0,9,38,16,3,1,0
12,3,3,0,2,1,4,0,5,16,21,4,3,0
1,1,0,0,0,0,0,0,2,6,10,2,0,0
0,0,1,0,0,0,1,0,2,1,9,5,1,0
3,2,1,0,1,1,2,0,5,8,17,7,0,0
3,2,2,0,3,1,1,0,8,15,7,2,0,0
14,2,0,0,0,0,0,0,4,35,14,8,0,0
54,3,5,0,5,1,4,1,15,171,15,3,1,0
33,3,2,0,2,1,2,0,5,8,9,6,1,3
5,2,0,0,0,0,0,0,1,12,11,4,0,0
63,4,6,3,3,1,10,0,9,15,9,6,1,0
