monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
57,3,2,0,2,1,0,0,2,0,2,1,2,0
229,3,14,0,14,1,0,0,18,5,4,3,1,3
48,3,3,0,3,1,0,0,5,2,1,1,5,1
140,7,7,3,4,1,8,1,32,49,185,103,1,0
182,3,45,1,44,1,6,0,76,43,33,25,2,0
37,2,12,0,12,1,0,0,26,23,32,19,2,0
165,2,64,0,64,1,0,0,87,27,19,10,0,0
83,1,33,0,33,1,0,0,39,15,24,7,2,0
0,0,0,0,0,0,0,0,0,0,7,7,3,0
93,2,34,0,34,1,0,0,37,3,27,13,2,0
104,3,34,0,34,1,2,0,62,14,47,25,3,0
2,1,0,0,0,0,0,0,3,2,37,22,1,0
14,1,0,0,0,0,0,0,2,2,29,10,0,1
12,1,0,0,0,0,0,0,3,5,25,11,0,10
75,3,1,1,0,0,0,0,23,5,20,13,1,2
395,6,50,10,40,2,102,6,90,57,55,18,0,0
152,9,12,2,10,2,38,13,56,102,110,44,1,0
7,1,2,0,2,1,0,5,7,7,55,19,1,0
0,0,0,0,0,0,0,3,2,3,35,11,0,0
4,2,1,0,0,0,1,3,14,11,42,18,0,0
14,3,5,0,5,1,13,1,25,29,84,21,0,1
23,1,0,0,0,0,0,0,10,0,29,10,0,1
53,4,13,1,12,2,30,3,333,24,44,16,1,0
12,2,4,1,4,1,14,1,14,12,43,17,1,0
5,1,4,0,2,1,7,3,6,6,35,11,1,0
9,1,4,0,3,1,9,1,3,6,61,12,0,0
11,1,2,0,2,1,6,1,2,3,57,12,0,0
13,3,4,0,4,2,10,2,20,7,54,13,2,0
17,2,4,0,4,1,8,0,215,13,51,12,0,0
2,2,2,0,1,1,6,1,49,9,51,15,1,0
3,2,1,0,1,1,2,0,14,4,35,18,0,0
0,0,0,0,0,0,0,0,27,55,67,23,0,0
2,2,1,0,1,1,2,0,3,8,45,11,0,0
0,0,1,0,0,0,1,1,0,1,55,14,1,0
0,0,0,0,0,0,0,2,4,14,68,25,0,0
0,0,1,0,0,0,1,3,0,1,45,21,0,0
0,0,1,0,0,0,2,2,9,22,92,15,0,0
0,0,0,0,0,0,0,1,0,0,52,12,0,0
