monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
204,13,39,7,32,1,156,0,73,197,431,43,1,5
221,10,35,3,30,1,111,0,62,107,54,8,0,5
230,10,26,5,20,1,160,0,45,151,194,21,1,2
195,7,30,5,24,1,253,0,50,163,53,21,1,2
117,6,7,2,7,1,36,0,28,102,42,11,1,0
62,4,0,2,0,0,30,0,18,101,35,6,2,0
61,3,0,0,0,0,0,0,11,54,152,16,0,1
22,1,0,0,0,0,0,0,13,84,50,5,0,0
18,1,1,1,0,0,4,0,6,9,37,9,0,0
5,1,0,0,0,0,0,0,2,4,29,8,0,0
10,1,0,0,0,0,0,0,1,7,26,7,0,0
23,2,0,0,0,0,0,0,3,6,26,5,0,0
6,1,0,0,0,0,0,0,8,34,23,8,0,0
90,1,0,0,0,0,0,0,9,25,25,5,0,1
39,2,0,0,0,0,0,0,3,13,28,3,0,1
5,1,1,1,0,0,4,0,1,2,10,11,0,0
1,1,1,1,0,0,4,0,2,2,28,8,0,0
3,1,0,0,0,0,0,0,6,16,27,5,0,0
0,0,0,0,0,0,0,0,0,0,22,2,0,0
0,0,0,0,0,0,0,0,1,2,21,10,0,0
1,1,0,0,0,0,0,0,1,1,22,6,1,0
0,0,0,0,0,0,0,0,0,0,10,2,0,0
0,0,0,0,0,0,0,0,1,1,49,8,1,0
0,0,0,0,0,0,0,0,0,0,8,6,0,0
0,0,0,0,0,0,0,0,0,0,7,5,0,0
0,0,0,0,0,0,0,0,0,0,10,3,0,1
0,0,0,0,0,0,0,0,1,0,5,2,1,0
90,2,1,1,0,0,2,0,25,44,5,3,0,0
73,2,0,0,0,0,0,0,13,0,14,2,0,0
69,1,0,0,0,0,0,0,5,1,12,3,0,1
109,2,0,0,0,0,0,0,38,101,8,2,2,0
80,1,1,1,0,0,0,0,11,10,40,5,0,0
107,1,1,0,1,1,0,0,12,4,30,3,0,0
151,3,0,0,0,0,0,0,21,20,38,10,0,0
124,4,1,0,1,1,0,2,17,21,20,7,0,1
106,2,0,0,0,0,0,1,22,42,29,6,0,0
67,3,1,1,0,0,2,0,14,9,20,3,0,1
38,2,0,0,0,0,0,2,7,19,21,6,0,0
44,1,1,1,0,0,2,0,8,8,9,1,0,0
118,5,0,0,0,0,0,0,14,12,25,5,0,0
33,3,0,0,0,0,0,0,9,13,16,3,0,1
96,2,0,0,0,0,0,0,15,0,32,7,1,1
111,4,1,1,0,0,2,1,22,37,305,21,0,2
150,4,1,1,0,0,0,2,35,68,80,10,0,0
