monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
11,1,0,0,0,0,0,0,3,4,0,0,2,0
91,1,0,0,0,0,0,0,20,26,9,0,1,0
14,1,0,0,0,0,0,0,1,1,7,0,0,0
17,1,0,0,0,0,0,0,1,6,7,0,0,0
20,1,0,0,0,0,0,0,3,6,15,2,1,0
8,1,0,0,0,0,0,0,1,3,11,1,0,1
5,1,0,0,0,0,0,0,0,0,12,0,1,0
27,2,1,1,0,0,0,0,7,44,329,8,0,0
41,2,1,0,1,1,4,0,9,27,197,12,0,0
0,0,0,0,0,0,0,0,0,0,20,6,1,0
15,2,6,0,6,1,2,0,11,26,22,4,0,0
19,1,4,0,4,1,0,0,6,2,25,1,0,0
0,0,0,0,0,0,0,1,1,4,35,1,0,0
14,2,4,0,4,1,6,0,8,12,22,2,0,0
9,2,2,0,2,1,2,1,6,13,20,3,1,0
0,0,0,0,0,0,0,0,0,0,25,5,0,1
1,1,1,0,1,1,0,0,2,0,15,4,0,1
0,0,1,1,0,0,4,0,1,2,27,1,0,0
25,2,4,1,3,1,10,0,9,29,25,5,0,0
9,1,1,0,0,0,0,4,8,18,28,3,0,0
3,1,0,0,0,0,0,0,2,3,23,1,0,0
5,2,2,0,2,1,4,0,3,6,23,4,1,0
12,3,2,0,2,1,4,1,5,9,26,4,0,0
3,2,1,0,1,1,0,1,5,32,53,2,0,0
3,1,0,0,0,0,0,1,1,4,58,9,0,0
3,2,1,0,1,1,2,0,2,7,35,4,1,1
8,2,1,0,1,1,18,2,3,37,39,6,0,0
7,1,1,1,0,0,6,3,1,23,49,4,0,1
4,2,2,0,2,1,4,1,4,10,59,8,0,0
7,2,4,1,2,1,22,0,6,15,46,6,0,0
8,1,0,0,0,0,0,0,0,0,42,4,0,0
21,1,2,0,2,1,10,1,13,52,51,5,0,0
13,3,6,0,4,1,27,7,7,37,63,8,0,0
5,1,0,0,0,0,0,1,1,6,48,4,0,0
0,0,0,0,0,0,0,2,1,3,66,3,0,2
0,0,0,0,0,0,0,1,0,4,50,2,0,0
9,5,6,2,4,1,47,2,9,33,56,7,0,1
2,2,2,0,2,1,24,2,3,45,46,7,1,0
2,2,2,1,2,1,2,1,3,11,43,7,0,0
1,1,1,0,1,1,2,3,2,8,38,6,0,0
0,0,1,0,0,0,0,2,0,5,68,5,0,0
0,0,0,0,0,0,0,0,0,0,56,9,0,0
0,0,0,0,0,0,0,0,0,0,53,5,0,1
0,0,2,0,0,0,7,0,0,0,38,13,0,1
5,4,2,1,5,1,13,1,10,26,57,7,0,2
22,3,5,1,4,2,16,0,10,25,55,5,0,2
21,2,5,2,3,1,39,4,13,78,105,7,0,0
11,1,3,2,1,1,35,4,4,39,77,6,0,0
4,2,2,0,1,1,18,3,2,17,74,12,0,0
12,2,4,0,2,1,10,1,2,4,59,6,0,0
1,1,1,0,1,1,0,1,1,3,64,3,0,0
0,0,1,0,0,0,6,2,0,2,45,3,0,0
4,2,0,0,1,1,6,2,1,8,49,11,0,0
1,1,1,0,0,0,2,1,0,0,36,6,0,1
0,0,0,0,0,0,0,1,0,0,50,4,0,0
0,0,4,1,0,0,0,4,1,1,38,6,1,1
0,0,0,0,0,0,0,1,0,0,40,3,0,0
3,3,3,1,3,1,6,1,4,3,40,4,0,0
0,0,0,0,0,0,0,4,1,1,45,5,0,0
7,5,1,0,4,1,8,3,5,12,57,3,0,1
