monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
9,2,0,0,0,0,0,4,2,7,15,0,3,3
1,1,0,0,0,0,0,0,14,51,32,2,1,3
32,3,20,3,13,1,65,0,27,71,33,5,1,1
4,3,4,3,2,1,12,0,21,63,22,3,1,1
22,5,6,1,6,1,6,1,27,82,33,4,1,0
6,2,3,1,2,1,8,1,23,76,27,8,1,0
7,2,2,0,2,1,2,0,26,59,31,4,4,0
3,2,1,0,1,1,6,1,15,44,25,6,1,1
5,2,2,0,1,1,11,0,15,47,27,3,0,0
14,2,1,1,1,1,11,0,16,57,24,5,2,0
4,1,0,0,0,0,0,0,13,41,30,10,5,0
5,2,1,0,1,1,2,0,16,46,28,4,1,0
9,3,3,0,3,1,6,1,13,49,31,5,0,0
4,2,1,0,1,1,0,0,14,43,44,3,1,0
0,0,0,0,0,0,0,0,18,65,25,5,0,0
3,2,1,0,1,1,2,0,12,24,28,4,1,0
2,1,0,0,0,0,0,0,11,27,32,5,0,2
1,1,1,0,1,1,2,1,8,32,30,3,2,0
1,1,0,2,0,0,9,0,8,32,27,7,1,0
2,1,0,0,0,0,0,0,18,106,14,7,1,1
5,2,2,0,2,1,6,1,13,40,29,4,0,0
5,3,3,1,2,1,4,1,14,40,27,3,2,0
1,1,1,0,1,1,4,0,2,5,21,5,0,1
4,2,1,0,1,1,12,1,15,39,15,2,0,0
5,3,3,1,2,1,12,0,16,44,26,5,1,0
2,2,2,0,2,1,4,0,7,12,22,5,0,0
11,3,7,0,4,1,19,0,31,86,29,9,0,1
5,3,0,0,3,1,5,1,23,118,36,9,0,0
4,2,3,1,1,1,8,0,13,43,25,5,1,0
3,2,0,0,1,1,4,0,14,59,33,4,1,0
0,0,1,0,0,0,1,0,8,23,26,6,0,0
2,2,0,0,1,1,1,1,9,30,27,4,0,0
2,1,0,0,0,0,0,0,20,86,17,2,0,0
0,0,0,0,0,0,0,1,5,17,36,3,0,0
0,0,0,0,0,0,0,0,5,12,22,3,0,0
5,1,0,0,0,0,0,2,22,77,22,7,0,0
3,2,2,0,1,1,7,0,8,20,34,8,0,0
0,0,0,0,0,0,0,0,6,19,19,5,0,2
0,0,1,0,0,0,1,1,5,11,30,6,0,0
2,1,0,2,0,0,2,0,18,109,26,5,0,0
2,1,0,0,0,0,0,0,13,37,21,4,0,0
0,0,0,0,0,0,0,1,11,45,22,3,1,0
2,1,0,0,0,0,0,0,9,40,24,2,2,0
1,1,0,0,0,0,0,0,4,13,35,2,0,0
1,1,0,0,0,0,0,0,11,35,25,6,0,0
1,1,0,0,0,0,0,0,9,29,26,3,0,0
1,1,0,0,0,0,0,0,7,12,25,7,0,0
0,0,0,0,0,0,0,0,1,2,27,6,0,0
4,3,2,0,2,1,4,0,9,31,25,5,0,0
0,0,0,0,0,0,0,0,4,10,25,2,0,0
1,1,0,0,0,0,0,0,13,37,24,4,0,1
3,1,2,0,0,0,2,0,11,63,18,10,0,0
0,0,0,1,0,0,2,0,8,14,21,5,1,0
5,3,1,0,2,1,0,0,18,64,24,8,0,0
1,1,1,0,1,1,2,0,7,41,16,8,0,0
4,1,1,0,0,0,1,0,10,34,12,4,1,0
3,2,0,0,1,1,1,1,5,8,19,1,0,2
0,0,2,0,0,0,2,1,4,32,18,4,0,0
4,1,0,2,0,0,2,2,19,72,19,7,0,0
0,0,0,0,0,0,0,0,7,45,18,3,0,0
1,1,0,0,0,0,0,0,6,18,20,2,0,0
