monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
67,1,0,0,0,0,0,0,10,10,9,2,0,0
8,2,1,0,0,0,1,1,0,0,45,7,1,0
3,2,1,0,0,0,1,1,4,9,21,0,0,0
4,2,1,0,0,0,0,2,0,1,136,13,0,0
0,0,0,0,0,0,0,0,0,0,21,1,2,0
2,1,0,0,0,0,0,0,0,0,18,1,1,0
1,1,0,0,0,0,0,0,1,3,8,0,0,0
0,0,0,0,0,0,0,2,1,5,27,0,1,0
11,2,2,0,0,0,2,1,2,2,73,4,0,0
1,1,1,0,0,0,1,0,0,0,21,3,1,0
2,2,3,0,0,0,4,1,0,1,17,2,0,0
0,0,0,0,0,0,0,0,0,0,18,1,0,2
0,0,0,0,0,0,0,1,0,1,13,1,0,1
73,4,10,2,17,1,23,5,26,60,27,2,1,2
57,3,10,1,9,1,48,1,15,39,21,3,1,1
33,4,9,2,7,1,10,4,16,33,248,21,0,0
5,2,3,1,2,1,12,0,3,6,41,2,0,0
0,0,0,0,0,0,0,0,0,0,8,0,0,0
0,0,0,0,0,0,0,0,0,0,16,2,0,0
4,2,3,0,2,1,2,0,2,1,22,1,0,0
3,1,0,0,0,0,0,0,0,0,10,3,0,0
1,1,1,0,1,1,8,0,1,4,14,2,1,0
1,1,1,0,1,1,8,0,2,6,21,3,0,0
0,0,0,0,0,0,0,0,0,0,21,7,0,0
0,0,0,0,0,0,0,0,0,0,17,4,0,0
0,0,0,0,0,0,0,0,0,0,19,3,0,0
1,1,0,0,0,0,0,1,1,7,18,0,0,0
0,0,0,0,0,0,0,0,0,0,10,1,0,1
1,1,1,0,1,1,6,0,2,4,22,7,0,0
30,2,2,1,2,1,2,5,29,71,47,7,0,0
7,2,1,0,1,1,6,0,7,17,37,6,0,0
4,1,2,0,2,1,0,0,2,0,15,1,0,0
0,0,0,0,0,0,0,0,0,0,21,4,0,0
0,0,0,0,0,0,0,0,0,0,22,2,0,0
3,1,0,0,0,0,0,0,8,18,16,1,0,0
8,2,2,0,2,1,2,3,3,4,42,4,0,0
0,0,0,0,0,0,0,0,0,0,20,5,0,0
0,0,0,0,0,0,0,2,0,3,16,1,0,2
6,2,1,0,1,1,0,1,5,11,18,3,0,0
1,1,16,2,0,0,4,0,2,2,17,5,0,0
0,0,11,0,0,0,1,1,0,1,24,4,0,0
28,3,0,0,25,1,1,0,27,3,21,3,0,0
0,0,0,0,0,0,0,1,0,7,25,3,0,0
6,2,2,0,2,1,8,2,6,10,56,6,0,0
2,2,0,0,0,0,0,1,0,0,17,3,0,0
0,0,0,0,0,0,0,0,0,0,12,2,0,0
0,0,0,0,0,0,0,1,4,5,18,1,0,0
