monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
13,2,2,1,1,1,0,0,2,0,3,2,1,0
4,2,0,0,0,0,0,0,0,0,5,1,1,0
17,3,0,0,0,0,0,0,0,0,3,5,2,0
30,4,0,0,0,0,0,0,0,0,5,3,1,0
52,1,0,0,0,0,0,0,0,0,2,1,2,0
94,2,0,0,0,0,0,0,0,0,1,1,2,0
81,1,0,0,0,0,0,0,0,0,8,3,7,0
23,1,0,0,0,0,0,0,0,0,3,1,0,0
25,1,0,0,0,0,0,0,0,0,5,3,0,0
39,1,0,0,0,0,0,0,0,0,8,5,2,2
20,1,0,0,0,0,0,0,0,0,8,0,2,0
35,1,33,2,31,1,0,0,33,0,97,44,1,0
13,1,19,0,19,1,0,0,19,0,122,78,3,0
16,1,5,0,5,1,0,0,5,0,86,47,0,0
24,1,8,0,8,1,0,0,8,0,75,52,0,0
23,1,13,0,13,1,0,0,13,0,108,56,1,0
16,1,3,0,3,1,0,0,3,0,64,39,1,0
3,1,5,0,5,1,0,0,5,0,31,28,0,1
17,1,7,0,6,1,0,0,6,0,75,35,4,0
26,1,5,1,5,1,0,0,6,0,41,31,1,0
23,1,10,0,10,1,0,0,10,0,65,26,0,1
8,1,4,0,4,1,0,0,4,0,65,19,0,0
7,1,1,1,0,0,0,0,1,0,43,20,0,0
15,1,0,0,0,0,0,0,0,0,35,34,0,0
1,1,0,0,0,0,0,0,0,0,27,15,0,0
5,1,0,0,0,0,0,0,0,0,32,14,0,0
2,1,0,0,0,0,0,0,0,0,38,15,0,1
8,1,0,0,0,0,0,0,0,0,30,15,1,0
10,1,1,1,0,0,0,0,1,0,22,8,1,0
1,1,0,0,0,0,0,0,0,0,18,8,0,0
15,1,0,0,0,0,0,0,0,0,41,20,0,0
9,1,0,0,0,0,0,0,0,0,42,17,0,0
1,1,0,0,0,0,0,0,0,0,29,10,0,0
0,0,0,0,0,0,0,0,0,0,19,7,0,0
1,1,0,0,0,0,0,0,0,0,32,13,0,0
0,0,0,0,0,0,0,0,0,0,18,8,0,1
1,1,0,0,0,0,0,0,0,0,22,10,0,0
