monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
124,3,6,0,6,1,0,3,11,26,7,0,6,0
46,2,0,0,0,0,0,0,2,8,4,0,2,0
34,4,2,0,2,2,2,1,10,23,245,7,1,0
9,1,3,0,3,1,0,0,4,3,42,2,0,0
0,0,0,0,0,0,0,1,0,3,19,3,1,0
6,3,2,0,2,1,6,0,2,3,38,1,1,0
0,0,0,0,0,0,0,0,0,0,22,1,1,0
0,0,0,0,0,0,0,0,0,0,12,1,0,0
0,0,0,0,0,0,0,0,0,0,35,1,2,0
3,2,0,0,0,0,0,0,2,2,128,3,1,0
7,2,1,0,0,0,3,0,3,16,37,7,1,0
7,3,0,0,1,1,3,0,1,3,34,3,2,0
2,1,0,0,0,0,0,0,0,0,84,3,3,0
0,0,0,0,0,0,0,0,0,0,44,2,1,1
6,1,1,0,0,0,1,0,0,0,16,2,2,0
42,3,1,1,1,1,15,0,24,60,26,1,1,0
60,2,0,0,0,0,0,0,22,29,65,3,2,0
144,7,0,0,0,0,0,4,45,94,3241,85,2,0
32,3,0,0,0,0,0,0,12,35,339,17,1,0
17,4,0,0,0,0,0,3,12,74,121,11,0,0
27,3,0,0,0,0,0,4,11,34,152,15,0,0
8,2,0,0,0,0,0,4,15,51,139,14,0,0
15,2,0,0,0,0,0,1,17,141,184,11,1,0
0,0,0,0,0,0,0,1,0,10,167,13,0,0
24,1,0,0,0,0,0,1,15,47,164,8,1,0
32,1,0,0,0,0,0,1,10,21,301,17,0,0
2,1,0,0,0,0,0,0,1,0,119,5,1,0
8,3,0,0,0,0,0,1,10,57,114,9,0,0
43,1,0,0,0,0,0,4,26,70,107,10,0,0
54,2,0,0,0,0,0,0,29,106,130,9,0,0
16,4,0,0,0,0,0,1,2,16,67,9,1,0
40,4,1,0,1,1,2,0,14,24,71,6,0,0
12,1,0,0,0,0,0,0,12,43,76,9,0,0
9,1,0,0,0,0,0,1,12,43,69,3,1,0
7,3,0,0,0,0,0,1,4,13,84,3,0,0
12,1,0,0,0,0,0,3,3,40,109,4,0,0
15,2,0,0,0,0,0,1,13,150,630,28,0,0
15,4,0,0,0,0,0,3,10,29,1246,35,0,0
29,2,0,0,0,0,0,2,11,58,142,19,1,0
40,3,0,0,0,0,0,2,65,403,162,16,1,0
13,3,0,0,0,0,0,2,5,35,71,3,1,0
7,1,0,0,0,0,0,2,6,75,88,8,0,0
5,2,0,0,0,0,0,0,1,1,82,9,0,0
18,3,0,0,0,0,0,1,10,13,245,8,0,0
21,2,3,0,3,1,0,6,16,69,135,7,0,0
5,1,0,0,0,0,0,2,7,9,114,5,0,0
21,4,0,0,0,0,0,2,8,21,140,8,0,0
24,4,1,0,1,1,0,2,27,90,77,5,0,0
6,2,0,0,0,0,0,3,3,11,70,7,0,0
