monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
77,1,3,2,0,0,3,0,3,28,4,0,1,0
45,1,0,1,0,0,1,0,2,5,12,4,3,1
35,1,1,0,0,0,4,0,7,42,5,2,1,0
36,1,1,1,0,0,5,0,6,55,3,0,1,1
53,1,0,0,0,0,0,0,3,28,8,0,0,0
66,1,1,1,0,0,0,0,1,0,8,2,0,1
41,1,0,0,0,0,0,0,7,59,7,2,1,2
12,1,2,1,0,0,7,0,7,41,23,5,4,14
46,1,6,2,0,0,84,1,20,706,148,13,2,11
76,9,11,14,0,0,95,1,69,565,117,41,1,12
42,4,9,11,0,0,65,0,46,312,43,22,2,2
53,5,15,12,0,0,137,0,65,385,62,19,2,9
51,4,5,2,3,1,44,0,52,642,36,11,3,10
74,8,10,9,4,1,119,0,55,464,58,17,0,5
102,11,29,10,13,1,205,1,67,452,49,24,3,8
81,8,9,5,6,1,138,0,71,491,35,17,3,12
80,9,20,8,9,1,259,0,67,592,51,15,2,13
74,10,29,12,14,1,298,0,107,691,67,22,0,7
130,9,29,13,20,1,336,0,150,883,63,30,2,8
68,6,16,7,4,1,235,0,88,530,79,38,4,12
31,5,24,8,5,1,245,1,80,470,52,43,1,29
123,22,30,12,19,1,504,0,115,1059,69,46,3,21
139,13,44,29,13,1,537,0,149,852,143,58,6,20
106,16,43,21,20,1,523,2,164,1008,91,50,0,7
64,12,26,20,8,1,329,2,109,688,55,40,0,9
