monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers,closed_PRs_2mo
52,3,5,1,3,1,5,0,5,23,14,3,5,0
25,5,5,0,6,1,9,0,11,6,45,6,3,1
31,3,3,0,3,1,2,0,8,46,36,3,5,3
5,2,2,1,1,1,4,0,7,15,33,6,2,9
30,5,10,3,7,1,52,0,17,67,51,8,1,21
56,4,22,9,10,1,49,1,42,122,76,15,3,29
105,11,71,21,38,1,151,1,93,205,88,15,3,2
125,14,74,29,56,1,123,0,127,293,135,29,1,0
62,11,13,2,9,1,67,0,89,163,110,34,3,1
32,7,2,0,2,1,0,3,82,271,175,37,6,4
31,11,0,1,0,0,4,0,56,93,127,35,4,0
55,9,5,4,2,1,27,5,171,757,134,29,1,0
44,5,0,0,0,0,0,2,58,153,165,52,1,0
39,11,1,0,2,1,3,2,139,696,173,52,4,0
76,26,1,0,1,1,4,4,137,579,171,42,2,0
63,11,0,0,0,0,0,0,48,65,152,39,1,0
158,11,2,0,1,1,1,5,186,663,121,35,0,0
82,9,0,0,1,1,1,4,132,447,114,30,0,0
19,9,0,0,0,0,0,1,68,128,166,30,2,0
33,13,1,0,1,1,2,4,108,448,155,59,1,0
27,7,0,0,0,0,0,1,93,296,164,53,4,0
8,5,0,0,0,0,0,2,34,65,125,38,0,0
25,12,0,0,0,0,0,0,145,342,99,34,3,0
37,11,0,0,0,0,0,1,201,520,120,47,1,0
39,9,0,0,0,0,0,5,242,750,131,43,0,1
57,7,1,0,1,1,2,5,163,359,112,29,2,0
44,15,1,1,0,0,4,5,176,443,120,47,1,0
56,13,0,0,0,0,0,7,308,967,134,37,0,1
36,10,0,0,0,0,0,10,198,346,116,34,0,0
47,14,0,1,0,0,1,8,211,578,139,30,0,0
69,10,0,0,0,0,0,9,205,361,91,30,0,0
76,16,0,0,0,0,0,13,207,339,101,37,0,0
43,15,0,0,0,0,0,8,125,230,103,30,2,0
30,8,0,0,0,0,0,9,200,318,84,35,3,0
8,6,0,0,0,0,0,4,42,100,85,21,2,0
1,1,0,0,0,0,0,6,33,82,83,17,0,0
1,1,0,0,0,0,0,3,9,16,63,17,0,1
1,1,1,0,0,0,1,6,52,84,70,19,0,1
28,7,1,1,0,0,0,8,128,338,64,26,0,0
25,9,0,1,0,0,4,9,108,278,61,23,0,0
50,17,0,0,0,0,0,7,165,492,64,20,0,0
18,9,0,0,0,0,0,14,52,173,62,18,0,0
27,9,0,0,0,0,0,2,37,95,46,12,0,0
32,5,0,0,0,0,0,12,66,264,40,20,0,0
33,12,0,0,0,0,0,7,56,265,59,15,0,0
12,6,0,0,0,0,0,8,56,151,66,25,0,0
24,6,0,0,0,0,0,14,47,151,51,20,1,0
5,2,0,0,0,0,0,20,30,124,54,26,0,0
6,2,0,0,0,0,0,6,14,60,39,14,0,0
9,5,0,0,0,0,0,13,28,122,35,8,0,1
37,19,1,0,0,0,0,17,105,241,56,110,1,0
3,2,0,1,0,0,0,9,13,39,33,15,0,1
0,0,0,0,0,0,0,7,5,23,32,13,0,0
39,21,0,1,0,0,9,12,112,339,35,12,0,0
38,11,0,0,0,0,0,21,114,411,42,13,0,0
